"target","output","question"
"kitchen","Answer: The apple is in the kitchen. </answer> Okay, let's try to figure","Where is the apple? "
"bathroom","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"office","Answer: The apple is in the kitchen. The apple is in the kitchen. The apple is","Where is the apple? "
"hallway","The apple is in the garden. The apple is in the hallway. The apple is in the kitchen","Where is the apple? "
"office","Answer: The milk is in the kitchen. <context> Her forehead, small like those of","Where is the milk? "
"kitchen","Answer: The milk is in the kitchen. Okay, let's try to figure out where the","Where is the milk? "
"hallway","Answer: The milk is in the kitchen. </answer> </context>  <context> Mary moved","Where is the milk? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"bedroom","The football is in the garden. The football is in the garden. The football is in the garden","Where is the football? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. The football","Where is the football? "
"bathroom","Answer: The football is in the garden. Okay, let's see. I need to figure","Where is the football? "
"bedroom","The answer should be in the form: The 'football' is in 'location'. </context>","Where is the football? "
