"target","output","question"
"kitchen","Answer: The apple is in the bedroom. </context>  Okay, let's try to figure","Where is the apple? "
"bathroom","Answer: The apple is in the kitchen. </answer> Okay, let's try to figure","Where is the apple? "
"office","Choices: A. In the fridge B. In the kitchen C. In the basket","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. </context>  Okay, let's try to figure","Where is the apple? "
"office","Answer: The milk is in the garden. The milk is in the garden. The milk is","Where is the milk? "
"kitchen","Answer: The milk is in the kitchen. </context>  Okay, let's tackle this question","Where is the milk? "
"hallway","Answer: The milk is in the bedroom. Answer: The milk is in the bedroom.  Okay","Where is the milk? "
"kitchen","Answer: The apple is in the office. Okay, let's see. I need to figure","Where is the apple? "
"bedroom","Okay, so I need to figure out where the football is based on the provided text. Let","Where is the football? "
"kitchen","Answer: The football is in the garden. <context> Mary picked up the football there. </","Where is the football? "
"bathroom","Answer: The football is in the garden. Okay, let's tackle this question. So,","Where is the football? "
"bedroom","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
