"target","output","question"
"Bill","Why?  Answer: She gave the milk to the baby. She gave the milk to the baby because","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Jeff? "
"Fred","(1 point)  A. Nurse  B. Cyril  C. Mary's mother  D.","Who gave the apple to Mary? "
"Bill","Why?  Answer: She gave it to the old man. She gave it to him because he was","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Bill give to Fred? What did Fred give to Bill","What did Fred give to Bill? "
"Mary","Answer: The baby.  Question: What was the name of the baby? Answer: Baby John.","Who received the milk? "
"football","What did Fred give to Jeff?  Answer: Jeff gave Fred a knife. Fred gave Jeff a piece","What did Jeff give to Fred? "
"Mary","What was the nature of Bill's character? What was the nature of Pollexfen's character?","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Bill","(1) John (2) George (3) William (4) Thomas  Answer: (","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the English. Question: Who gave the football? Answer:","Who gave the football? "
"apple","Answer: An apple.  Question: What did Mary do? Answer: She went to the office.","What did Fred give to Bill? "
"apple","Why?  Answer: Bill gave Mary an apple. He gave it to her because he was sorry for","What did Bill give to Mary? "
"milk","(1 point)  Answer: Milk  Question: What did Jeff give to Fred? (1 point","What did Jeff give to Fred? "
"Mary","What was the name of the football player? What was the name of the girl who was the football","Who received the football? "
"Jeff","(1) Fred's mother (2) Fred's father (3) Fred's brother (4","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Jeff? Answer: Fred. Question: Who","Who received the apple? "
"Jeff","(1)  Answer: The apple was given by the man who was in the wagon.  Question:","Who gave the apple? "
"apple","Answer: Mary gave Bill a book. Question: What did Bill give to Mary? Answer: Bill","What did Mary give to Bill? "
"Jeff","Answer: The King.  Question: Who was the Earl of March? Answer: The Earl of March","Who gave the apple? "
"football","What did Mary give to Jeff?  Answer: Jeff gave Mary a ring. Mary gave Jeff a ring","What did Jeff give to Mary? "
"Bill","(1 point)  A. The cow B. The farmer C. The milkman","Who gave the milk to Mary? "
"Fred","(1 point)  Answer: Fred  Question: What was the name of the man who was the","Who did Bill give the milk to? "
"Bill","Why?  Answer: He gave it to Mandy. He gave it to her because she was the","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
