"target","output","question"
"bathroom","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"bedroom","I thought she was going to be here.  Answer: She's in the kitchen. She's making","Where is Sandra? "
"kitchen","(1) In the garden (2) In the house (3) In the kitchen (4","Where is Mary? "
"bathroom","(1) In the bathroom (2) In the bathroom (3) In the bathroom (4","Where is Mary? "
"kitchen","I can't find her. I'm looking for her. I'm looking for her. I'm","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is the colour of the shadows of white? Answer:","Where is Sandra? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen. She is preparing the food for the","Where is Mary? "
"office","(1 answer)  Question: What is the name of the river that flows through the village of Aston","Where is Sandra? "
"office","Answer: Mary is in the kitchen.  Question: Where is the cat? Answer: The cat is","Where is Mary? "
"kitchen","What does she do?  Answer: Sandra goes back to the kitchen.  Question: What does Wood do","Where is Sandra? "
"bedroom","(1) She is in the garden. (2) She is in the house. (3","Where is Mary? "
"office","What is he doing? What is he thinking about? Answer: Daniel is in the garden. He","Where is Daniel? "
"office","What is he doing?  Answer: Daniel is in the garden. He is playing with his friends.","Where is Daniel? "
"office","What is he doing?  Answer: John is in the attic. He is trying to find a way","Where is John? "
"hallway","(Sandra is the name of the girl in the story)  Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: Daniel is in the Bible, Old Testament, Daniel  Question: Where is Daniel? Answer","Where is Daniel? "
"bathroom","(1 answer) Answer: She is in the kitchen.  Question: What is the name of the","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"bedroom","Answer: John is in the 2nd paragraph, 2nd sentence, 2nd word","Where is John? "
"hallway","What is the significance of the title?  Answer: Mary is the name of the woman in the poem","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is he doing? Answer: He is going to the","Where is John? "
"bathroom","What is he doing?  Answer: John is in the cottage. He is listening to the council of","Where is John? "
"office","What is she doing? What is she thinking about? What is she feeling?  Question: What is","Where is Mary? "
"hallway","(1 point)  A. Lower Burrow, Lancs.  B. Babingley, Norfolk","Where is John? "
"garden","She is in the garden.  Question: What is the name of the garden? It is the garden","Where is Sandra? "
