"target","output","question"
"milk","What did Jeff get? What did the Council of the Commune do? What did the people do","What did Mary give to Fred? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a book. Bill gave Fred a pen","What did Fred give to Bill? "
"Jeff","(from ""The Last of the Mohicans"")  Answer: Uncas  Question: What was the","Who did Mary give the football to? "
"apple","(1 point)  A. a banana B. a pear C. an apple D","What did Fred give to Mary? "
"Bill","Why?  Answer: Mary gave the football to her father. She gave it to him because she wanted","Who did Mary give the football to? "
"milk","A. A ring B. A watch C. A necklace D. A bracelet  Answer: A","What did Bill give to Mary? "
"Mary","(1 point)  Answer: The apple was given to Bill by the man who was the first to","Who gave the apple to Bill? "
"Mary","(1) The cow (2) The calf (3) The mother (4) The father","Who gave the milk? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a book. Bill gave Fred a watch","What did Fred give to Bill? "
"milk","I don’t know.  I don’t know what you give to Fred.","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who ate the apple? Answer: Eve. Question: Who was","Who gave the apple? "
"Fred","(1 point)  Answer: Jeff  Question: Who was the commander of the United States Army?","Who received the milk? "
"apple","(1 point)  A. A glass of milk B. A glass of water C.","What did Fred give to Bill? "
"Jeff","What was the name of the football? What was the name of the boy who gave the football?","Who gave the football? "
"Jeff","(1 point)  A. Jeff  B. Fred  C. The Brain  D. The","Who did Bill give the milk to? "
"Jeff","Why?  Answer: Bill gave the apple to Jeff. He did so because he was the most","Who did Bill give the apple to? "
"apple","(from context)  Answer: an apple  Question: What did Ed advise Max to do? (","What did Mary give to Fred? "
"Bill","(1 point)  Question: What did the man say about the eyes of Elaine and Davila?","Who did Jeff give the football to? "
"Bill","Answer: Bill  Question: What did Fred say about the long drive? Answer: It is rather","Who did Fred give the milk to? "
"football","What did Fred do with it?  Answer: She gave him a football. He dropped it on the","What did Mary give to Fred? "
"milk","What did Bill do? What did I say?  Answer: Mary passed the milk to Fred. Bill","What did Mary give to Fred? "
"Fred","(The answer is in the text.)  </context>  <text id=""p.  1","Who gave the apple? "
"Fred","Why?  Answer: He gave it to the girl. He gave it to her because he wanted to","Who did Bill give the apple to? "
"Mary","Answer: He gave it to the little girl. Question: What did the little girl do with the","Who did Bill give the milk to? "
"Fred","What was the name of the football player? What was the name of the football team? What was","Who gave the football? "
