"target","output","question"
"kitchen","Where is the will of Henry the Eighth? Where is the settlement of the Crown by Henry the Seventh","Where is Mary? "
"garden","Where is the will of Henry? Where is the reading-desk of Hilary? Where is the","Where is Mary? "
"office","Where is the office? Where is the charcoal? Where is the coal pit? Where is the charcoal","Where is Daniel? "
"bathroom","Where is the office? Where is the charcoal? Where is the coal pit? Where is the l","Where is Sandra? "
"kitchen","Where is the office? Where is the charcoal? Where is the coal mine? Where is the fort","Where is Sandra? "
"bedroom","Where is the bedroom? Where is the charcoal? Where is the coal mine? Where is the coal","Where is John? "
"bedroom","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Daniel? "
"garden","Where is the office? Where is the charcoal? Where is the coal mine? Where is the charcoal","Where is Daniel? "
"garden","Where is the office? Where is the charcoal? Where is the coal mine? Where is the charcoal","Where is Sandra? "
"garden","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Sandra? "
"office","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Mary? "
"bathroom","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Sandra? "
"hallway","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Daniel? "
"kitchen","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Daniel? "
"bedroom","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Mary? "
"bedroom","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Daniel? "
"office","Where is the office? Where is the charcoal? Where is the coal mine? Where is the Maya","Where is Daniel? "
"office","Where is the office? Where is the charcoal? Where is the coal mine? Where is the hive","Where is John? "
"bathroom","Where is the office? Where is the charcoal? Where is the coal mine? Where is the charcoal","Where is Sandra? "
"office","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Sandra? "
"hallway","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Daniel? "
"garden","Where is the office? Where is the charcoal? Where is the coal mine? Where is the common","Where is John? "
"office","Where is the office? Where is the charcoal? Where is the coal mine? Where is the English","Where is John? "
"bedroom","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is Daniel? "
"office","Where is the office? Where is the charcoal? Where is the coal mine? Where is the coal","Where is John? "
