"target","output","question"
"bedroom","Answer: In the bedroom. John went to the bedroom. Who hauls the fish out of the","Where is the apple? "
"kitchen","Answer: In the bedroom. John went to the bedroom. To lose sight of any man for twenty","Where is the milk? "
"bathroom","Answer: In the bedroom. Mary moved to the bedroom. As I before remarked, I could write","Where is the football? "
"bedroom","Answer: In the bedroom. Mary is in the bedroom. Mary is in the bedroom. Mary is","Where is the apple? "
"garden","Answer: In the bedroom. Mary is in the bedroom. Mary is in the bedroom. Mary is","Where is the milk? "
"garden","Answer: In the bedroom. Mary is in the bedroom. Mary is in the bedroom. Mary is","Where is the milk? "
"garden","Answer: In the bedroom. Daniel went to the bedroom. The natives pretending, according to an ancient","Where is the football? "
"hallway","Answer: In the bedroom. Daniel went to the bedroom. The dwellings of the happy and peaceful","Where is the apple? "
"hallway","Answer: In the bedroom. Daniel went to the bedroom. The Bible is not the work of inspired","Where is the milk? "
"bathroom","Answer: In the bedroom. They went to the bedroom. The Bible is not the work of inspired","Where is the milk? "
"garden","Answer: In the kitchen. Daniel went to the kitchen. ""It is an improvised weapon,"" said","Where is the apple? "
"hallway","Answer: In the kitchen. Daniel went to the kitchen. Anything more shameful?  Question: Where is","Where is the apple? "
"garden","Answer: In the kitchen. Daniel went to the kitchen. He is a painter, employed him to","Where is the milk? "
"office","Answer: In the kitchen. Daniel went to the kitchen. There are many “vanities and vex","Where is the milk? "
"office","Answer: In the kitchen. Daniel went to the kitchen. There are many “vanities and vex","Where is the football? "
"garden","Answer: In the kitchen. John went to the kitchen. _Can_ and his family were","Where is the football? "
"bedroom","Answer: In the kitchen. Jimmie felt the touch of a hand upon his shoulder and in a","Where is the football? "
"garden","Answer: In the kitchen. John put down the milk there. Paterson's comment, quoted by","Where is the milk? "
"garden","Answer: In the kitchen. John saw the football. John saw the football. John saw the football","Where is the football? "
"kitchen","Answer: In the kitchen. John saw the apple. John saw the apple. John saw the apple","Where is the apple? "
"office","Answer: In the kitchen. John moved to the kitchen. It is remarkable that at the present","Where is the apple? "
"bathroom","Answer: In the kitchen. John moved to the kitchen. Henceforth the plan for an elective","Where is the apple? "
"bedroom","Answer: In the kitchen. Mary moved to the kitchen. Michael O'Shaughnessy was","Where is the apple? "
"bedroom","Answer: In the kitchen. Sandra moved to the bathroom. ""I'll put him in his","Where is the apple? "
"bedroom","Answer: In the bedroom. Daniel moved to the bedroom.  </context>  Question: Where is the","Where is the milk? "
