"target","output","question"
"Jeff","Jeff Answer: Who did Jeff give the football to? Fred Question: Who did Jeff give","Who did Fred give the football to? "
"Bill","Fred Question: Who did Fred give the milk to? Bill Question: Who did Bill give","Who did Mary give the milk to? "
"Jeff","Answer: Mary. Fred gave the milk to Mary. Mary took the apple there. Fred picked up","Who did Fred give the milk to? "
"milk","Answer: A month had passed, when one morning she received a small package by post. Fred grabbed","What did Mary give to Fred? "
"Fred","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"apple","Answer: Fred.","What did Mary give to Jeff? "
"apple","Fred gave the apple to Bill. Bill handed the apple to Mary. Bill put down the apple.","What did Mary give to Jeff? "
"apple","Jeff gave the apple to Fred. Jeff gave the apple to Bill. Jeff gave the football to Fred","What did Fred give to Bill? "
"Jeff","Fred moved to the bedroom. In a note of Mariette's, Lett. Jeff dropped the","Who gave the milk to Fred? "
"Fred","Who gave the apple to Mary? Who gave the apple to Mary? Who gave the apple to Mary","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Fred gave the apple to Mary. In excessively hot weather this is more particularly the","Who received the football? "
"Jeff","Answer: Jeff.","Who did Mary give the football to? "
"milk","Answer: Fred","What did Mary give to Bill? "
"Bill","Fred did. Fred did. Fred did. Fred did. Fred did. Fred did. Fred did","Who did Mary give the milk to? "
"milk","Answer: What did George give to Fred?","What did Mary give to Bill? "
"apple","Answer: Fred gave the apple to Mary. Fred gave the football to Bill. Fred gave the football","What did Fred give to Mary? "
"Mary","Fred. Answer: Fred. Question: Who received the football? Bill. Answer: Bill. Question","Who received the football? "
"apple","Answer: Fred gave the apple to Bill.","What did Fred give to Bill? "
"Jeff","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"Bill","Bill Question: Who did Mary give the football to? Bill Question: Who did Mary give","Who did Mary give the football to? "
"Fred","Fred Question: Who gave the milk to Fred? Jeff Question: Who gave the milk to","Who gave the milk to Jeff? "
"Mary","Fred Answer: Fred Question: Who received the milk? Fred Answer: Fred","Who received the milk? "
"Mary","Fred Answer: Fred Question: Who gave the milk? Fred Answer: Fred Question","Who gave the milk? "
"milk","Fred gave the milk to Mary. Fred gave the milk to Bill. Fred gave the milk to Bill","What did Bill give to Mary? "
"milk","Answer: The girl.","What did Jeff give to Bill? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Fred. Answer: Jeff.","Who gave the football? "
"Mary","Mary. Question: Who gave the apple to Bill? Mary. Question: Who gave the apple to","Who gave the apple to Bill? "
"Fred","Fred gave the apple to Mary. Fred handed the apple to Mary. Fred put down the apple.","Who received the apple? "
"Mary","Mary. Answer: I did not give the milk to Bill. It was the fall of the Pap","Who gave the milk to Bill? "
"milk","Answer: Bill.","What did Mary give to Jeff? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
"Fred","Fred. Question: Who gave the apple to Mary? Fred. Question: Who gave the apple to","Who gave the apple to Mary? "
"football","Answer: Fred.","What did Bill give to Mary? "
"apple","Fred gave to Mary the apple. Fred gave to Mary the apple. Fred gave to Mary the apple","What did Fred give to Mary? "
"apple","What did Fred give to Bill? What did Fred give to Bill? Fred gave the apple to Bill","What did Fred give to Bill? "
"Jeff","Fred Question: Who went to the garden? Fred Question: Who went to the garden?","Who gave the milk? "
"Bill","Bill Answer: It is not necessary to describe the particular events of their camp life. They ch","Who did Mary give the apple to? "
"Fred","Fred gave the football to Mary. Fred gave the football to Mary. Fred gave the football to Mary","Who gave the football to Mary? "
"milk","What did Fred give to Mary? What did Fred give to Mary? What did Fred give to Mary","What did Mary give to Fred? "
"milk","Answer: Fred gave Mary a basin with a bolus. Fred gave Mary a basin with a bol","What did Fred give to Mary? "
"Mary","Fred gave the football to Mary. Fred gave the football to Mary. Fred gave the football to Mary","Who gave the football? "
"Fred","Answer: Jeff.","Who received the apple? "
"Mary","Answer: ""I'm not sure, but I'll bet she'll be interested in the postscript","Who gave the apple? "
"Fred","Fred Question: Who gave the apple to Bill? Fred Question: Who gave the apple to","Who gave the apple to Bill? "
"apple","Fred gave the apple to Bill. Fred gave the apple to Bill. Fred gave the apple to Bill","What did Fred give to Bill? "
"Fred","Fred.","Who received the apple? "
"Fred","Fred Answer: Fred received the milk. Fred received the milk. Fred received the milk. Fred","Who received the milk? "
"Mary","Fred Question: Who received the football? Jeff Question: Who received the football? Bill","Who received the football? "
"apple","Answer: Nothing. What did Fred give to Mary? Nothing. What did Bill give to Fred?","What did Bill give to Mary? "
"apple","What did Fred give to Bill? What did Bill give to Jeff? What did Jeff give to Mary","What did Mary give to Fred? "
"apple","Fred gave the apple to Bill. Fred gave the apple to Bill. Fred gave the apple to Bill","What did Fred give to Bill? "
"apple","Fred gave to Bill the apple. Fred gave to Bill the axe. Fred gave to Bill the rope","What did Fred give to Bill? "
"milk","""I will run and have him placed in the room below,"" said the bailiff, as he","What did Jeff give to Fred? "
"Mary","Answer: Fred. Question: Who received the milk? Answer: Fred. Question: Who received the","Who received the milk? "
"Jeff","Who gave the football?","Who gave the football? "
"Bill","Bill. Answer: I'd like to slap him. I know that, but it makes your gorge","Who gave the football to Fred? "
"Mary","Fred Question: Who received the football? Fred Question: Who received the football? Fred","Who received the football? "
"Mary","Answer: Bill. Question: Who went to the garden? Bill. Question: Who went to the","Who gave the football to Fred? "
"Jeff","Answer: Jeff.","Who did Bill give the milk to? "
"Fred","Who gave the football to Jeff? Who gave the football to Jeff? Who gave the football to Jeff","Who gave the football to Jeff? "
"Jeff","Jeff gave the apple to Fred. Jeff gave the apple to Fred. Jeff gave the apple to Fred","Who gave the apple to Fred? "
"Bill","Who received the apple? Who received the milk? Who received the apple? Who received the milk?","Who received the milk? "
"Jeff","Answer: Fred.","Who did Bill give the apple to? "
"milk","Answer: Fred went back to the bedroom. Like a good general she was far more efficient than any","What did Mary give to Fred? "
"Jeff","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"Jeff","Answer: Jeff.","Who gave the apple to Bill? "
"apple","Answer: Mary gave the apple to Fred. Mary gave the apple to Fred. Mary gave the apple","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to Mary. Question: Who did Bill give the apple to? Answer","Who did Fred give the apple to? "
"Jeff","Answer: Bill.","Who gave the apple? "
"Bill","Answer: Bill.","Who gave the milk to Fred? "
"Bill","Answer: Bill.","Who did Jeff give the football to? "
"Fred","Fred gave the milk to Jeff. Jeff put down the apple. Fred handed the milk to Jeff.","Who gave the milk? "
"apple","Fred give to the congregation? Fred give to the audience? Fred give to the congregation? Fred give","What did Mary give to Bill? "
"Jeff","Who put down the milk? Who put down the milk? Who put down the milk? Who put","Who received the milk? "
"Bill","Answer: Fred gave the milk to Bill. Fred gave the milk to Jeff. Fred gave the milk","Who did Fred give the milk to? "
"Bill","Fred Question: Who gave the apple? Jeff Question: Who gave the apple? Bill","Who gave the apple? "
"Jeff","Answer: The plate was as good as the apple. Question: Who gave the plate? Answer:","Who gave the apple? "
"Fred","Answer: Bill put down the football there. Thirteen minutes afterwards the second Saugus branch","Who received the football? "
"football","Fred gave the football to Bill. ""What did Bill give to Fred? Bill gave the football to","What did Mary give to Fred? "
"Mary","Fred Answer: Fred didn't give the apple to me. Question: Who did Jeff give the","Who did Jeff give the apple to? "
"football","Answer: Nothing.","What did Jeff give to Mary? "
"Mary","Answer: The police.","Who received the milk? "
"milk","Fred gave the milk to Mary. Fred gave the milk to Mary. Fred gave the milk to Mary","What did Mary give to Fred? "
"Mary","Answer: Fred. Fred gave the milk to Mary. Fred gave the milk to Mary. Fred gave","Who gave the milk? "
"Bill","Fred Question: Who gave the milk to Mary? Fred Question: Who gave the milk to","Who gave the milk to Mary? "
"Mary","Who received the football? Who received the football? Who received the football? Who received the football?","Who received the football? "
"Fred","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Bill","Bill Answer: Fred Question: Who gave the milk to Bill? Fred Answer: Bill","Who gave the milk to Fred? "
"Fred","Answer: Bill. Bill gave the milk to Mary. Mary gave the milk to Bill. Bill gave","Who gave the milk? "
"Bill","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"apple","Answer: Bill took the apple there. It was reported that many of his staunchest old friends","What did Fred give to Bill? "
"Fred","Fred. Answer: Fred gave the apple to Mary. Question: Who did Mary give the football to","Who did Mary give the apple to? "
"Bill","Answer: Bill.","Who gave the apple? "
"Bill","Answer: The horse.","Who gave the milk to Mary? "
"Mary","Answer: Mary. Question: Who took the football? Answer: Mary. Question: Who put down","Who gave the football? "
"football","Answer: Vicksburg. A little later he wrote to the Commander-in-Chief at","What did Jeff give to Bill? "
"Fred","Fred gave the milk to Jeff. Answer: Fred gave the milk to Jeff. </context>","Who gave the milk? "
"Fred","Fred Answer: Fred went back to the garden. On one occasion I remember sending our steward,","Who did Bill give the apple to? "
"football","Answer: Bill got the football there. Fred went back to the office. Fred went back to the","What did Mary give to Bill? "
