"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to? Answer: The hallway. Question:","Who did Fred give the milk to? "
"apple","Answer: A. A. Mary, the wife of Jeff, gave him a. a.","What did Mary give to Jeff? "
"Jeff","Answer: The football received the goalpost. Question: Who received the goalpost? Answer:","Who received the football? "
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Mary give to Bill? "
"Jeff","Answer: The Sultan. Question: Who gave it? Answer: The Sultan. Question:","Who received the apple? "
"Mary","Answer: The cow.  Question: Who gave the eggs? Answer: The hen.  Question: Who","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who gave the football? Answer: The O","Who gave the football? "
"milk","Answer: A pair of stockings. Question: What did Jeff give to Mary? Answer: A pair","What did Mary give to Jeff? "
"apple","Answer: A. A. A. A. A. A. A. A. A.","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the football to Mary? Answer: Fred.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Fred. Question: Who found","Who received the apple? "
"Fred","Answer: Fred. Question: Who received the apple? Answer: Fred. Question: Who received","Who received the apple? "
"apple","Answer: A pair of gloves, and a pair of shoes, and a pair of stockings,","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Where is the picture? Answer: In the Medici gallery. Question","Who received the milk? "
"Mary","Answer: Mary. Question: What was the name of the station where the accident occurred? Answer","Who gave the football to Fred? "
"Bill","Answer: The cow.  Question: Who received the cream? Answer: The cat.  Question: Who","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. </context>  Sally Lunn  Jeff gave the","Who gave the apple to Bill? "
"Bill","Answer: The cow. Question: Who gave the milk to Fred? Answer: The cow. Question","Who gave the milk to Fred? "
"Jeff","Answer: The mother. Question: Who received the urine? Answer: The mother. Question:","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred. Sampan Song     A little breeze blew over the","Who received the football? "
"Mary","Answer: The baby. Question: Who received the milk? Answer: The baby. Question","Who received the milk? "
"Mary","Answer: The football was received from the United States. Question: Who received the football? Answer","Who received the football? "
"Jeff","Answer: The apple. Question: Who gave the apple? Answer: The apple. Question:","Who gave the apple? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Milk. Question: What","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the women. Question: Who received the milk? Answer:","Who received the milk? "
