"target","output","question"
"milk","(Answer: milk)","What did Mary give to Fred? "
"apple","(Answer: apple)","What did Fred give to Bill? "
"Jeff","(Answer: Jeff)  Question: What did Fred give to Bill? (Answer: apple)  Question","Who did Mary give the football to? "
"apple","(Answer: apple)","What did Fred give to Mary? "
"Bill","Answer: Bill  Question: Who gave the football? Answer: Mary  Question: What did Mary","Who did Mary give the football to? "
"milk","(Answer: milk)","What did Bill give to Mary? "
"Mary","(Answer: Mary)  Question: Who gave the football to Bill? (Answer: Jeff)  Question","Who gave the apple to Bill? "
"Mary","Answer: Mary  <context> Mary journeyed to the hallway. Mary travelled to the bathroom. Jeff","Who gave the milk? "
"apple","(Answer: apple)","What did Fred give to Bill? "
"milk","(Answer: milk)  <context> Mary got the milk there. Mary gave the milk to Bill.","What did Mary give to Fred? "
"Mary","Answer: Mary  <context> Mary grabbed the apple there. Jeff went back to the bedroom. Bill","Who gave the apple? "
"Fred","Answer: Fred","Who received the milk? "
"apple","(Answer: apple)  Question: Who did Mary give the apple to? (Answer: Fred)","What did Fred give to Bill? "
"Jeff","<answer> Fred </answer>  <context> Fred picked up the apple there. Fred handed","Who gave the football? "
"Jeff","Answer: Jeff","Who did Bill give the milk to? "
"Jeff","(Answer: Fred)","Who did Bill give the apple to? "
"apple","(Answer: apple)  Question: Who did Mary give the apple to? (Answer: Fred)","What did Mary give to Fred? "
"Bill","Answer: Bill","Who did Jeff give the football to? "
"Bill","Answer: Bill  <context> Jeff went to the office. Mary took the apple there. Bill went","Who did Fred give the milk to? "
"football","(Answer: football)","What did Mary give to Fred? "
"milk","(Answer: milk)","What did Mary give to Fred? "
"Fred","(Answer: Fred)  <context> Jeff took the milk there. Jeff put down the milk. Jeff","Who gave the apple? "
"Fred","Answer: Fred  <context> Bill went to the garden. Bill picked up the apple there. Mary","Who did Bill give the apple to? "
"Mary","Answer: Mary  <context> Fred went to the hallway. Fred picked up the milk there. Fred","Who did Bill give the milk to? "
"football","(Answer: milk)","What did Mary give to Bill? "
