"target","output","question"
"kitchen","Answer: The football is in the garden.","Where is the football? "
"kitchen","Answer: The apple is in the garden.","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom.  <context> Daniel journeyed to the hallway. Daniel journey","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.","Where is the apple? "
"bedroom","Answer: The football is in the hallway.","Where is the football? "
"office","Answer: The apple is in the office.  <context> Alan moved to the garage. Alan got a","Where is the apple? "
"office","Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: The apple is in the hallway.  <context> Sandra moved to the hallway. Mary took","Where is the apple? "
"hallway","Answer: The apple is in the office.","Where is the apple? "
"office","Answer: The milk is in the office.","Where is the milk? "
"bathroom","Answer: The football is in the bedroom.  Question: Where is the apple? Answer: The apple","Where is the football? "
"kitchen","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: The football is in the garden.  <context> John journeyed to the garden. Sandra went","Where is the football? "
"hallway","Answer: The milk is in the hallway.  Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The milk is in the bedroom.  <context> Sandra journeyed to the kitchen. Sandra","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  Question: Where is the milk? Answer: The milk","Where is the apple? "
"bathroom","Answer: The milk is in the garden.","Where is the milk? "
"bedroom","Answer: The football is in the hallway.  <context> John went to the garden. John travelled to","Where is the football? "
"office","Answer: The football is in the garden.","Where is the football? "
"kitchen","Answer: The football is in the bedroom.","Where is the football? "
"office","Answer: The football is in the office.","Where is the football? "
"bathroom","Answer: The football is in the garden.","Where is the football? "
"hallway","Answer: The apple is in the hallway.  <context> Sandra went to the kitchen. Sandra got","Where is the apple? "
"bedroom","Answer: The football is in the bedroom.  <context> John took the football there. John moved to","Where is the football? "
"garden","Answer: The milk is in the office.","Where is the milk? "
