"target","output","question"
"bathroom","buttheclandherbuttheclandherclbutbutthedeclandherbuther","Where is Mary? "
"kitchen","and","Where is Sandra? "
"kitchen","andandbutandandandandandandandandandbutandbutandandandbutand","Where is Mary? "
"kitchen","butclbutclclbutbutbut andclbutclbutbutbutbutbutclbut and","Where is John? "
"bedroom","clclsh andclbutshandtheclher andclbutherclherclshand","Where is Sandra? "
"office","butbutbutherbutbutandherbutbutbutherbutthebutandherbutbutbut","Where is John? "
"garden","thethethethethethethethethethethethethethethethethethethethe","Where is Mary? "
"bathroom","but hadcl andcl andbut hadbutclbutclbutclbutbutbutclbutcl","Where is Sandra? "
"kitchen","butand12foravand12avandT12heravav12andbutheravand","Where is Mary? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is John? "
"office","clavclclbut andclbutclclbutclclavclclbutclclbut","Where is Daniel? "
"office","ourmourandourmyandourbutandmyourandourbutandourbutandmy","Where is Daniel? "
"bathroom","had had had had had had had had had had had had had had had had had had had had","Where is Mary? "
"bathroom","butherbutandherandbutandbutherandherbutbutbutandherbutherbut","Where is Sandra? "
"bathroom","and","Where is Sandra? "
"hallway","and and and and and and and and and and and and and and and and and and and and","Where is Mary? "
"kitchen","had had had had had had and had had and had had had had and had and and had and","Where is Sandra? "
"office","butbutbutbutbutbut andbutbutbutbutthebutandthebutbutbutbutbut","Where is Daniel? "
"kitchen","and12and12andbutand12andourandbutbutandandand12andbutand","Where is Sandra? "
"bedroom","butclclver andher andbuther andbutclbutbutbutclbutclbuther","Where is John? "
"hallway","and and and and and and and and and and and and and and and and and and and and","Where is Sandra? "
"bedroom","thecl andthe andtheclav andcland","Where is Mary? "
"bedroom","the butthebut thebut thebutthe the butthebutthe","Where is John? "
"bedroom","thethethethethethethethethetheamthethetheavthethethethethe","Where is Mary? "
"bedroom","andthebutbutthebutbutandbutbutthebutthebutbutbutbutthebutand","Where is Mary? "
"garden","and","Where is Mary? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is Daniel? "
"office","our thesecond but oursecond but thesecondapp second oursecond","Where is Sandra? "
"office","thelostourthethe thelostthe ourlthe the thelost the","Where is Sandra? "
"garden","previous222222second2second2second2second222222","Where is Sandra? "
"garden","ourtheourtheourthethethetheourtheourtheourthethetheourtheour","Where is Daniel? "
"bathroom","thethethethethethethethethethethethethethethethethethethethe","Where is Mary? "
"office","thethethethethethethethethethethethethethethethethethethethe","Where is Mary? "
"kitchen","and  and and and and and and and and and and and and and and and and and and","Where is Sandra? "
