"target","output","question"
"kitchen","and","Where is the football? "
"garden","and","Where is the milk? "
"bedroom","thethethethethethethethethethethethethethethethethethethethe","Where is the apple? "
"bedroom","herherbuttheherherbuttheherbutherherbutthebuttheherherherher","Where is the apple? "
"kitchen","the thethe thethe thethe thethethethethethethethethe","Where is the apple? "
"hallway","and had andcl","Where is the apple? "
"kitchen","ourourbutthebutforherbutthebutandourbutourbutthebutourandour","Where is the milk? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the milk? "
"bedroom","theandtheisforthetheandthefortheisforthetheandtheisandthe","Where is the milk? "
"bathroom","butbutbutthebutbutandforbutbutbutthebutbutbutbutthebutthebut","Where is the milk? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is the football? "
"bedroom","thethethetheourthethethethetheourthethetheourthethethethethe","Where is the milk? "
"bathroom","S)) S) S) S) S) S) S) S S) S S","Where is the apple? "
"kitchen","and","Where is the football? "
"bedroom","thesecondthethethetheourthethethethethethethethethethethethethe","Where is the apple? "
"garden","butbutandbutbutbutthebutandbutandbutbutbutbutandbutandbutbut","Where is the apple? "
"bedroom","thethethethethethethethethethethethebutthethethethethethethe","Where is the football? "
"bedroom","isand isand isandTand-andand isandandTandandandandand","Where is the apple? "
"garden","our the the our the the our the the our","Where is the milk? "
"garden","butherherherbutherhercrebutherbutcrehercreambutherbutheram","Where is the milk? "
"office","but butbutthebutandandbutthebutthebutandthebutbutbutbutthe","Where is the apple? "
"bedroom","ourthetheourtheourtheourthetheourtheourthetheourtheourtheour","Where is the milk? "
"garden","and and and and and and and and and and and and and and and and and and and and","Where is the milk? "
"bathroom","and and and and had and had and had and hadclsh had had andclas had had","Where is the milk? "
"office","andandm12andthemavand12andtheandandthem12andandthe","Where is the apple? "
"garden","and","Where is the football? "
"garden","and","Where is the football? "
"bedroom","shbuttheshclshtheclshthecltheshtheshbuttheshbutthe","Where is the apple? "
"hallway","butdebutbutdebutbutbutbutbutbutdebutbutbutbutbutbutbutbut","Where is the apple? "
"hallway","dedefirstamfirstdebutdedeandfirstdedebutdededebutdede","Where is the apple? "
"hallway","clcl andclclclcl andclcl andedclclclclclclclcl","Where is the apple? "
"garden","cl","Where is the football? "
"hallway","hadbut hadbut hadbut hadbut hadbut hadbut hadbut hadbut hadbut had had","Where is the apple? "
"kitchen","andandandtheandandandTandandandandandandandandandandandand","Where is the football? "
"hallway","andthedebutbutbutbutandtheandbutbutmandandthedeandbutand","Where is the milk? "
"kitchen","butbutclinvinvbutbutbut hadclbutclandbutbutclinvinvinvinv","Where is the apple? "
"office","istheverytheisthebutistheisthebuttheistheisthebuttheis","Where is the milk? "
"hallway","theamtheamtheamtheamtheamtheamtheamtheamtheamtheam","Where is the milk? "
"bathroom","butclav;butbutclbutbutclbutbutbutbutclbutbutbutbutbut","Where is the milk? "
"bathroom","and","Where is the milk? "
"bathroom","andcland andcland","Where is the football? "
"hallway","had had had had had had had had had had had andcl and had had had had had had","Where is the football? "
"garden","cl","Where is the apple? "
"bedroom","herherbutamherherforheramherforheramforherheramherforher","Where is the apple? "
"kitchen","herforbutforandherbutherbutherbutherherbutherbutherbutherbut","Where is the milk? "
"bedroom","forforclbut hadforclfor hadforforforforclforclforherforher","Where is the milk? "
"hallway","andand isandandbutandbutandandandandandandandandthatandandthat","Where is the apple? "
"garden","but;butcl andherclbut;but;but andclbuther;butclun","Where is the milk? "
"kitchen","our butthe but thesecond","Where is the football? "
"bathroom","and","Where is the football? "
"garden","andforandandandbuttheandforandbutbutbutandandandandandbutbut","Where is the milk? "
"bedroom","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"hallway","but","Where is the milk? "
"hallway","butclam;buttheamster;buttheclbutmbuttheamsterbutbut","Where is the milk? "
"office","her andher hadandherbut hadbut andandherherandherbutandherandher","Where is the milk? "
"kitchen","butbutandbutbutandthebutandbutbutandtheandbutandbutbutandbut","Where is the apple? "
"bathroom","butherherbutherbutbutcreherclbutherbutherbutherbutherbuther","Where is the milk? "
"bathroom","was butthe butthewas butthewasourbutthebutwasthebutbut","Where is the milk? "
"office","butbutandherbutandtheclandherherbuttheandbutherbutherbutbut","Where is the football? "
"garden","thethethethethethethethethethethethethethethethethethethethe","Where is the football? "
"kitchen","andandherandherbutandherandherandherbutherandherandherandher","Where is the apple? "
"bathroom","cldeclclshavcldeclclshclcldeavclshclclsh","Where is the apple? "
"garden","anded","Where is the football? "
"bathroom","dethefirstdebutbutbutthedebutbutbutdebutbutbutbutdedebut","Where is the milk? "
"bathroom","herhercreheravherherherheravherherherherhercreheravherher","Where is the milk? "
"hallway","had had had had had had had had had had had had had had had had had had had had","Where is the milk? "
"bedroom","and","Where is the football? "
"garden","baby          baby de the","Where is the football? "
"bedroom","had had had had had had had had had had had had had had had had had had had had","Where is the football? "
"bathroom","butbutmbutherbutmbutmbutavthemforbutmbutbutmfor","Where is the apple? "
"garden","and and and and and and and and and and and and and and and and","Where is the milk? "
"office","hadTed had had had had had haded hadT& had had had haded&&","Where is the milk? "
"office","2  2  2 2    2 2 2","Where is the football? "
"hallway","oursecondwasthesecondbutthesecondwasoursecondbutthesecondwasoursecondourthesecond","Where is the football? "
"garden","thethethewasthethethethewasthethethethethethethethewasthethe","Where is the football? "
"office","andcl anded andcl and","Where is the milk? "
"kitchen","ed andcl and and and and and and andcl and and and and andcl and and and","Where is the football? "
"office","12tw12T12T12T&T12T&12T12T12T&","Where is the milk? "
"kitchen","had had had had had and had and had had had and had had had had had had had had","Where is the apple? "
"kitchen","butbutthebutandbutthebutandthebutthe12andforthebutandthefor","Where is the football? "
"office","theZ thesecond thesecondsecond theZ thesecondsecondthesecond the","Where is the football? "
"kitchen","and and and and and and and","Where is the apple? "
"office","the thethethethethethethetheourthethethethethethethethethe","Where is the apple? "
"bathroom","iscre is iscreasforTasforasfor; hadTas hadTas had","Where is the football? "
"bathroom","theamthethethethethethethethethethethethethethethethethethe","Where is the football? "
"office","and and and and and and and and and and and and and and and and and and and and","Where is the milk? "
"bathroom","and and and and and and and and and and and and and and and and and and and and","Where is the apple? "
"bedroom","had and had and had and had had and had and had and had and had had and had and","Where is the milk? "
"hallway","2 but2 but but2  but","Where is the apple? "
"bedroom","and","Where is the milk? "
"bedroom","butclbutclbutclbutclbutclbutclbutclbutclbutclbutbut","Where is the apple? "
"bathroom","butbut;but hadbut;butbut hadbut;but;butbutbutbut;but","Where is the football? "
"bedroom","butambutbutbutbutambutbutbutbutambutbutbutbutbutambutbut","Where is the football? "
