"target","output","question"
"kitchen","Answer: She is in the garden, and the garden is in the garden, and the garden is","Where is Sandra? "
"office","Answer: He is gone to the, and will return to-morrow. Question: Where is","Where is John? "
"bedroom","Answer: In the trenches. Question: Where is John? Answer: In the trenches. Question:","Where is John? "
"bathroom","Answer: She is in the room. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: Where is Jesus? Answer: He is in","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Alfred? Answer: He is","Where is Mary? "
"garden","Answer: In the Atlas, near the foot of the mountain range, and about 30","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, washing dishes.  Question: What is the name of the college","Where is Sandra? "
"garden","Answer: He is gone to the country, and will return in a few days. Question:","Where is John? "
"kitchen","Answer: She is in the garden, and is writing a letter to the Duke of Bedford,","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, washing dishes.  Question: Where is Sandra? Answer: She","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question","Where is John? "
"hallway","Answer: He is in the hospital. Question: How long has he been there? Answer: Since","Where is John? "
"kitchen","Answer: She is in the drawing-room, waiting for the arrival of the Duke of Argyle","Where is Sandra? "
"garden","Answer: She's gone to the bedroom. Question: Where is Daniel? Answer: He's gone","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Question: How long did the battle last? Answer:","Where is Sandra? "
"office","Answer: In the garden.--Ver. He is in the garden.--Ver. He is","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the cellar. Question","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Sandra? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the valley.  Question: How did he get there? Answer: In the machine.","Where is Daniel? "
"garden","Answer: She is gone to the country, and will return in a few days. Question:","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is the cook? Answer: In the hallway.","Where is Daniel? "
"bedroom","Answer: He is in the kitchen, washing the dishes. Question: Where is Billy? Answer:","Where is John? "
