"target","output","question"
"Jeff","Answer: ""I don't know. I guess he'll find it. It's a mighty hard","Who did Fred give the football to? "
"Fred","Answer: Fred Fouquier-Tinville.  Question: Who received the milk? Answer: Fred Fou","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Mary","Answer: Mary. DAY THE TW </context>  Question: Who received the football? Answer:","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Miss G. and Miss B. and  Miss C. and Miss D. and Miss","Who received the apple? "
"Fred","Answer: Mary gave the apple to Mary. Question: Who gave the apple to Mary? Answer","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drew the picture? Answer: Jeff. Question: Who engraved the","Who gave the milk? "
"milk","Answer: A pair of shoes. Question: What did Mary give to Fred? Answer: A pair","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Where is Bill now? Answer: Somewhere, and up to no","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who made the tea? Answer: Katy. Question: Who ate the","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: Who gave the football to Fred? Answer: Bill.  Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave Jeff the football? Answer: Jeff","Who gave the football to Jeff? "
"milk","Answer: A pair of shoes. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Fred.  Question: Who did Fred give the apple to? Answer: Fred.  Question:","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"Bill","Answer: Bill.  Question: Who received it? Answer: Mary.  Question: Who returned it?","Who gave the apple? "
"Mary","Answer: Jeff.  Question: Who did Jeff give the apple to? Answer: Jeff.  Question:","Who did Jeff give the apple to? "
"Mary","Answer: Fred. As this is a new work it will have to remain as present, until","Who gave the milk? "
"milk","Answer: A pair of trousers. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: How did Jeff make his escape? Answer: By falling from the","Who gave the milk to Jeff? "
