"target","output","question"
"garden","The most recent location of Mary is bathroom. The most recent location of Mary is bedroom. The most","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Choices:  A. In the kitchen  B. In the bathroom  C. In the","Where is John? "
"garden","Choices:  A. In the kitchen.  B. In the garden.  C.","Where is Daniel? "
"garden","The most recent location of Sandra is kitchen. The most recent location of Sandra is garden. The","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is garden. </answer> Okay, let's tackle","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen. Okay, let's see. The user","Where is Daniel? "
"bedroom","</context>  The most recent location of Daniel is bedroom. The most recent location of Daniel is","Where is Daniel? "
"office","Choices: A. In the garden B. In the office C. In the bedroom","Where is John? "
"office","The most recent location of Sandra is hallway. Okay, let's tackle this question. The user","Where is Sandra? "
"garden","Answer: The most recent location of John is farmhouse. Okay, let's tackle this question.","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the office","Where is Daniel? "
