"target","output","question"
"milk","Answer: Answer: milk Okay, let's try to figure out what Mary gave to Fred","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill. So","What did Fred give to Bill? "
"Jeff","Answer:  Mary gave the football to Jeff.   Answer: Jeff Okay, let's see","Who did Mary give the football to? "
"apple","Answer: Answer: apple Okay, let's try to figure out what Fred gave to Mary","What did Fred give to Mary? "
"Bill","Answer: Bill  Okay, let's tackle this question. The user provided a context and a question","Who did Mary give the football to? "
"milk","Answer:  Okay, let's try to figure out what Bill gave to Mary based on the context","What did Bill give to Mary? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple to Bill based","Who gave the apple to Bill? "
"Mary","The answer is Mary. Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"apple","The answer is: apple <context> Fred gave the apple to Bill. </context>  Okay,","What did Fred give to Bill? "
"milk","The answer is milk. <context> Mary gave the milk to Bill. Fred moved to the hallway.","What did Mary give to Fred? "
"Mary","The answer is Mary. Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the milk based","Who received the milk? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"Jeff","Answer: Jeff Okay, let's see. I need to figure out who gave the football","Who gave the football? "
"Jeff","Answer:  Answer:  Jeff Okay, let's try to figure out who Bill gave the milk to","Who did Bill give the milk to? "
"Jeff","Answer: Fred  Okay, let's try to figure out who Bill gave the apple to. So","Who did Bill give the apple to? "
"apple","Answer: apple Okay, let's see. I need to figure out what Mary gave to","What did Mary give to Fred? "
"Bill","Answer: Answer: Bill Okay, let's try to figure out who Jeff gave the football","Who did Jeff give the football to? "
"Bill","The answer is Bill. Okay, let's see. I need to figure out who Fred gave the","Who did Fred give the milk to? "
"football","The answer should be one word. Answer:  football Okay, let's try to figure out what","What did Mary give to Fred? "
"milk","Answer: Answer: milk Okay, let's tackle this question. The user is asking what","What did Mary give to Fred? "
"Fred","The answer is Mary. Okay, let's see. The user provided a context with some text and","Who gave the apple? "
"apple","Answer: apple Okay, let's try to figure out what the answer is here. The","What did Fred give to Bill? "
"Mary","Mary or Fred? Answer:  Mary  Okay, let's try to figure out who gave the football","Who gave the football? "
"football","The answer is in the context. Answer: football Okay, let's try to figure out what","What did Mary give to Bill? "
