"target","output","question"
"Jeff","Answer: Jeff  Okay, let's try to figure out who Fred gave the milk to. So","Who did Fred give the milk to? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is.","What did Mary give to Jeff? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who received the football based","Who received the football? "
"milk","The answer is: milk Okay, let's see. I need to figure out what Mary gave","What did Mary give to Bill? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who received the apple based","Who received the apple? "
"Mary","Answer:  Assistant: Jeff  The answer is Jeff.   In the context provided, the sequence","Who gave the milk? "
"Mary","Answer: Jeff Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"milk","Answer: Answer: milk Okay, let's try to figure out what Mary gave to Jeff","What did Mary give to Jeff? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Mary. So","What did Fred give to Mary? "
"Fred","The answer is: Fred Okay, let's try to figure out who gave the football to Mary","Who gave the football to Mary? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the apple based","Who received the apple? "
"apple","The answer is: apple Okay, let's see. I need to figure out what Mary gave","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Mary","The answer is Mary. Okay, let's try to figure out who gave the football to Fred.","Who gave the football to Fred? "
"Bill","Answer: Jeff Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Jeff","Jeff </context>  Question: Who gave the apple to Bill? Answer: Jeff Okay,","Who gave the apple to Bill? "
"Bill","Answer: Answer: Bill Okay, let's try to figure out who gave the milk to","Who gave the milk to Fred? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who received the milk based","Who received the milk? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the football based","Who received the football? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Mary","Answer: Mary Okay, let's tackle this question. The user wants to know who received","Who received the football? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Bill","Answer: Answer: Bill Okay, let's try to figure out who gave the milk to","Who gave the milk to Mary? "
"Fred","Answer:  Answer: Fred Okay, let's try to figure out who Bill gave the apple","Who did Bill give the apple to? "
