target,output,question
Jeff,"Bill
Question: Who did Fred give the football to? Bill",Who did Fred give the football to? 
Bill,Fred,Who did Mary give the milk to? 
Jeff,Jeff,Who did Fred give the milk to? 
milk,"milk
Fred gave to Mary? milk
Jeff gave to Mary? milk
Mary gave to Jeff",What did Mary give to Fred? 
Fred,"Fred.
Suggestion: What did you do? Fred. So long and so much of it that",Who received the milk? 
apple,apple,What did Mary give to Jeff? 
apple,apple,What did Mary give to Jeff? 
apple,"apple
Question: What did Mary journeyed to? hallway
Question: What did Mary journeyed",What did Fred give to Bill? 
Jeff,"Arne
Question: Who was the first to link their words again? Eli
Question: Who",Who gave the milk to Fred? 
Fred,"Fred
Question: Who gave the apple to Mary? Fred",Who gave the apple to Mary? 
Jeff,"Fred
Question: Who received the football? Fred
Question: Who received the football? Fred",Who received the football? 
Jeff,"Fred
Question: Who did Mary give the football to? Fred",Who did Mary give the football to? 
milk,"apple
Answer: apple
Question: What did Mary give to Bill? apple
Answer: apple",What did Mary give to Bill? 
Bill,Fred,Who did Mary give the milk to? 
milk,"milk
Question: What did Mary give to Bill? milk",What did Mary give to Bill? 
apple,Fred: Mary: Mary: Mary: Mary: Mary: Mary: Mary: Mary: Mary:,What did Fred give to Mary? 
Mary,"Mary. Asiatic campaigns have always been conducted in a more remorseless spirit than
those between European",Who received the football? 
apple,"apple
Question: What did Fred give to Bill? apple",What did Fred give to Bill? 
Jeff,"Fred
Question: Who gave the apple? Mary
Question: Who received the apple? Fred",Who received the apple? 
Bill,"Fred
Question: Who did Mary give the football to? Fred",Who did Mary give the football to? 
Fred,"Mary.
Question: Who is the mother of Jeff? Mary.
Question: Who is the father of",Who gave the milk to Jeff? 
Mary,"garden
</subject>

Question: Who received the milk? garden
</subject>

Question: Who",Who received the milk? 
Mary,Mary,Who gave the milk? 
milk,"milk
Question: What did Bill give to Mary? milk",What did Bill give to Mary? 
milk,"milk
Question: What did Jeff give to Bill? milk
Question: What did Jeff give to",What did Jeff give to Bill? 
football,"Jeff gave Fred a book.
Question: What did Jeff give to Fred? Jeff gave Fred a book",What did Jeff give to Fred? 
