"target","output","question"
"milk","football football football football football football football football football football football football football football football football football football football football","What did Mary give to Fred? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Mary give the football to? "
"Bill","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Mary give the football to? "
"Mary","Mary gave the apple to Bill. Mary gave Bill the apple. Mary gave Bill apple. Mary gave","Who gave the apple to Bill? "
"apple","Mary went to the football. Mary went to the football. Mary went to the football. Mary went","What did Fred give to Bill? "
"Mary","Mary, Bill, Bill's father, Bill's mother, Bill's father and Bill's mother,","Who gave the apple? "
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Fred give to Bill? "
"Jeff","Mary, Jeff, Fred, Mary and Jeff, Mary and Fred, Jeff and Fred, Mary,","Who did Bill give the milk to? "
"apple","Answer: apple  Question: Mary travelled to the office. Answer: football  Question: Mary travelled","What did Mary give to Fred? "
"Bill","Mary Fred Bill Bill's daughter Bill's daughter Bill's daughter Bill's daughter Bill's daughter Bill's","Who did Fred give the milk to? "
"milk","apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk","What did Mary give to Fred? "
"Fred","Bill apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","Who did Bill give the apple to? "
"Fred","Bill? Fred? Fred, Bill, Fred, Bill, Fred, Bill, Fred, Bill,","Who gave the football? "
