target,output,question
Jeff,"Fred
    Fred",Who did Fred give the football to? 
Bill,Fred,Who did Mary give the milk to? 
Jeff,Shirley,Who did Fred give the milk to? 
milk,milk,What did Mary give to Fred? 
Fred,Fred,Who received the milk? 
apple,"milk
Jeff milk
Fred milk",What did Mary give to Jeff? 
apple,milk,What did Mary give to Jeff? 
apple,milk,What did Fred give to Bill? 
Jeff,Fred,Who gave the milk to Fred? 
Fred,Fred,Who gave the apple to Mary? 
Jeff,Fred,Who received the football? 
Jeff,Fred,Who did Mary give the football to? 
milk,milk,What did Mary give to Bill? 
Bill,Fred,Who did Mary give the milk to? 
milk,milk,What did Mary give to Bill? 
apple,apple,What did Fred give to Mary? 
Mary,Fred,Who received the football? 
apple,milk,What did Fred give to Bill? 
Jeff,Fred,Who received the apple? 
Bill,Fred,Who did Mary give the football to? 
Fred,Fred,Who gave the milk to Jeff? 
Mary,Fred,Who received the milk? 
Mary,Fred,Who gave the milk? 
milk,milk,What did Bill give to Mary? 
milk,milk,What did Jeff give to Bill? 
football,milk,What did Jeff give to Fred? 
Mary,Fred,Who gave the football? 
Mary,Fred,Who gave the apple to Bill? 
Fred,Fred,Who received the apple? 
Mary,Fred,Who gave the milk to Bill? 
milk,milk,What did Mary give to Jeff? 
Mary,Jeff,Who gave the milk? 
Fred,Fred,Who gave the apple to Mary? 
football,milk,What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,milk,What did Fred give to Bill? 
Jeff,Fred,Who gave the milk? 
Bill,Fred,Who did Mary give the apple to? 
Fred,Fred,Who gave the football to Mary? 
milk,milk,What did Mary give to Fred? 
milk,milk,What did Fred give to Mary? 
Mary,Fred,Who gave the football? 
Fred,Fred,Who received the apple? 
Mary,Fred,Who gave the apple? 
Fred,Fred,Who gave the apple to Bill? 
apple,milk,What did Fred give to Bill? 
Fred,Fred,Who received the apple? 
Fred,Fred,Who received the milk? 
Mary,Fred,Who received the football? 
apple,"apple
Bill passed the apple to Mary.
Fred passed the apple to Mary.
Fred passed the apple",What did Bill give to Mary? 
apple,milk,What did Mary give to Fred? 
apple,milk,What did Fred give to Bill? 
apple,milk,What did Fred give to Bill? 
milk,milk,What did Jeff give to Fred? 
Mary,Fred,Who received the milk? 
Jeff,Fred,Who gave the football? 
Bill,"Fred
Fred gave the football to Fred",Who gave the football to Fred? 
Mary,Fred,Who received the football? 
Mary,Mary,Who gave the football to Fred? 
Jeff,Fred,Who did Bill give the milk to? 
Fred,Fred,Who gave the football to Jeff? 
Jeff,"Fred
Fred: Fred
Fred: Fred
Fred: Fred
Fred: Fred
Fred:",Who gave the apple to Fred? 
Bill,Fred,Who received the milk? 
Jeff,"Fred
Question: Who did Fred give the apple to Bill? Fred",Who did Bill give the apple to? 
milk,milk,What did Mary give to Fred? 
Jeff,"Fred
""Flora,"" interrupted Miss Maggie desperately, ""WILL you stop talking in
that",Who received the apple? 
Jeff,Jeff,Who gave the apple to Bill? 
apple,milk,What did Mary give to Fred? 
Bill,Fred,Who did Fred give the apple to? 
Jeff,Fred,Who gave the apple? 
Bill,Fred,Who gave the milk to Fred? 
Bill,Fred,Who did Jeff give the football to? 
Fred,Fred,Who gave the milk? 
apple,"milk
Bill: milk",What did Mary give to Bill? 
Jeff,Fred,Who received the milk? 
Bill,Fred,Who did Fred give the milk to? 
Bill,Fred,Who gave the apple? 
Jeff,Fred,Who gave the apple? 
Fred,Fred,Who received the football? 
football,milk,What did Mary give to Fred? 
Mary,Fred,Who did Jeff give the apple to? 
football,"milk
Fred gave Fred milk",What did Jeff give to Mary? 
Mary,Fred,Who received the milk? 
milk,"milk
Fred: milk",What did Mary give to Fred? 
Mary,Fred,Who gave the milk? 
Bill,Fred,Who gave the milk to Mary? 
Mary,"Fred
Fred: Fred
Fred: Fred
Fred: Fred
Fred: Fred
Fred:",Who received the football? 
Fred,"Fred
Page: ""Colonel"" Fred
Page 41, ""dilemma"" changed",Who gave the apple? 
milk,milk,What did Fred give to Bill? 
Fred,Fred,Who did Bill give the milk to? 
Jeff,Fred,Who gave the apple? 
Fred,Fred,Who did Bill give the apple to? 
Bill,Fred,Who gave the football to Jeff? 
Bill,Fred,Who did Jeff give the apple to? 
milk,milk,What did Mary give to Bill? 
Mary,Fred,Who did Bill give the milk to? 
Mary,Fred,Who gave the milk to Jeff? 
Fred,Fred,Who gave the milk? 
Bill,Fred,Who received the milk? 
Fred,Fred,Who gave the football? 
