target,output,question
bathroom,bathroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Mary? 
kitchen,bedroom,Where is John? 
bedroom,bathroom,Where is Sandra? 
office,bedroom,Where is John? 
garden,bedroom,Where is Mary? 
bathroom,bedroom,Where is Sandra? 
kitchen,bedroom,Where is Mary? 
bedroom,garden,Where is John? 
office,bedroom,Where is Daniel? 
office,bathroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
bathroom,bedroom,Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
hallway,bedroom,Where is Mary? 
kitchen,bedroom,Where is Sandra? 
office,bathroom,Where is Daniel? 
kitchen,bedroom,Where is Sandra? 
bedroom,garden,Where is John? 
hallway,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Mary? 
bedroom,bedroom,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,"bedroom
Fred is Fred
Fred is Fred
Fred is Fred
Fred is Fred
Fred is",Where is Mary? 
garden,bedroom,Where is Mary? 
bedroom,bedroom,Where is Daniel? 
office,bedroom,Where is Sandra? 
office,bedroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
garden,bedroom,Where is Daniel? 
bathroom,bedroom,Where is Mary? 
office,bedroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
kitchen,office,Where is Sandra? 
kitchen,"bedroom
Fred: bathroom",Where is Sandra? 
garden,garden,Where is John? 
garden,bedroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Mary? 
kitchen,bathroom,Where is Sandra? 
office,bedroom,Where is Mary? 
bedroom,bathroom,Where is Mary? 
office,bedroom,Where is Daniel? 
office,bedroom,Where is Sandra? 
bathroom,bathroom,Where is Sandra? 
bedroom,bedroom,Where is Sandra? 
office,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Sandra? 
hallway,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
garden,bedroom,Where is John? 
kitchen,bedroom,Where is Daniel? 
hallway,hallway,Where is Mary? 
hallway,bedroom,Where is Sandra? 
hallway,bedroom,Where is John? 
bedroom,bedroom,Where is Mary? 
bedroom,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Daniel? 
kitchen,bedroom,Where is Sandra? 
bedroom,bedroom,Where is Daniel? 
garden,bedroom,Where is John? 
bathroom,bedroom,Where is Sandra? 
garden,bathroom,Where is Sandra? 
office,bedroom,Where is Daniel? 
bedroom,bedroom,Where is Mary? 
garden,bedroom,Where is Sandra? 
bathroom,bedroom,Where is Sandra? 
office,bathroom,Where is John? 
kitchen,"bedroom
Fred is in the garden
Fred is in the garden
Fred is in the garden",Where is Daniel? 
bedroom,bedroom,Where is John? 
office,bedroom,Where is Daniel? 
bathroom,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
hallway,bedroom,Where is Mary? 
office,"bedroom
Fred is in kitchen",Where is John? 
office,bedroom,Where is Sandra? 
bathroom,bathroom,Where is John? 
hallway,bedroom,Where is John? 
hallway,bedroom,Where is Daniel? 
hallway,bedroom,Where is Daniel? 
bathroom,bedroom,Where is Daniel? 
bathroom,bedroom,Where is John? 
bathroom,bedroom,Where is Daniel? 
garden,bedroom,Where is John? 
bedroom,garden,Where is John? 
office,bedroom,Where is Mary? 
garden,bedroom,Where is Sandra? 
office,bedroom,Where is John? 
bedroom,bedroom,Where is Daniel? 
hallway,bedroom,Where is John? 
kitchen,bedroom,Where is Daniel? 
bedroom,"bedroom
Fred is in the bathroom",Where is Daniel? 
hallway,bedroom,Where is Sandra? 
garden,bedroom,Where is Sandra? 
bedroom,bedroom,Where is John? 
office,bedroom,Where is John? 
garden,bedroom,Where is Sandra? 
