"target","output","question"
"kitchen","Answer: The football is in the kitchen. Okay, let's see. The user is asking","Where is the football? "
"bedroom","Choices: A. In the living-room. B. In the kitchen. C. In the","Where is the apple? "
"kitchen","The answer should be in the format: The ’item’ is in ’location’. The apple","Where is the apple? "
"kitchen","Choices: A. In the kitchen B. In the room C. In the garden","Where is the milk? "
"bedroom","Choices: A. In the kitchen B. In the office C. In the bathroom","Where is the milk? "
"bathroom","Answer: The football is in the bedroom. </context> Okay, let's try to figure","Where is the football? "
"bathroom","Answer: The apple is in the kitchen.   Answer: The apple is in the kitchen.","Where is the apple? "
"bedroom","</context> The apple is in the garden. The apple is in the garden. The apple","Where is the apple? "
"bedroom","Answer: The football is in the bedroom. Okay, let's try to figure out where the","Where is the football? "
"garden","Answer: The milk is in the earthen pan.  Question: What is the name of","Where is the milk? "
"office","Answer: The apple is in the kitchen. <context> Mary took the apple there.   </","Where is the apple? "
"garden","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is the milk? "
"office","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is the apple? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is the football? "
"hallway","Answer: The apple is in the garden. Okay, let's try to figure out where the","Where is the apple? "
"hallway","Answer: The apple is in the bedroom.   Question: Where is the screw driver?","Where is the apple? "
"hallway","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is the apple? "
"hallway","Answer: The milk is in the kitchen. <context> Sandra took the milk there. An","Where is the milk? "
"office","Choices:  A. In the kitchen.  B. In the bathroom.  C.","Where is the milk? "
"bathroom","Choices: A) In the kitchen B) In the bathroom C) In the garden","Where is the milk? "
"bathroom","Answer: The football is in the kitchen. </answer> Okay, let's try to figure","Where is the football? "
"garden","Choices: A. In the garden B. In the bed C. In the cellar","Where is the apple? "
"kitchen","Choices: A. In the kitchen B. In the refrigerator C. In the milk","Where is the milk? "
"hallway","Answer:  The apple is in the kitchen. The apple is in the kitchen. The apple is","Where is the apple? "
"kitchen","Answer: The football is in the kitchen. </answer>  Okay, let's tackle this question","Where is the football? "
"garden","Choices: A. In the crotch of the tree B. In the hollow of the","Where is the milk? "
"hallway","Choices: A. In the hills B. In the river C. In the church","Where is the milk? "
"office","Answer: The milk is in the garden. </context> Okay, let's see. The","Where is the milk? "
"bathroom","Okay, so I need to figure out where the milk is based on the given text. Let","Where is the milk? "
"office","Answer: The football is on the ground.  Okay, let's see. The user is asking","Where is the football? "
"kitchen","Choices: A. In the tree B. In the trunk C. In the box","Where is the apple? "
"garden","Choices: A. In the kitchen B. In the bathroom C. In the tent","Where is the football? "
"bathroom","Choices: A. In the kitchen B. In the shed C. In the boat","Where is the milk? "
"bedroom","Answer: John left the football. Okay, let's see. The user is asking where the","Where is the football? "
"bedroom","Answer: The football is with John, who left it after the fight.  Question: What is the","Where is the football? "
"garden","Okay, so I need to figure out where the milk is based on the given context. Let","Where is the milk? "
"office","Choices:  Daniel, John, Mary, Vorticella, Trost  Okay, let","Where is the football? "
"garden","Answer: The football is with Daniel, who picked it up there. Okay, let's try","Where is the football? "
"kitchen","Answer: The football is in the park. <context> Mary went to the kitchen. Mary got","Where is the football? "
"kitchen","Choices: A) In the kitchen B) In the bathroom C) In the hallway","Where is the apple? "
"office","Answer: The football is in the garden. </context>  Okay, let's tackle this question","Where is the football? "
"office","Answer: The apple is in the Alumbagh. Okay, let's try to figure out","Where is the apple? "
"bathroom","Answer: The football is in the bedroom. </context> Okay, let's tackle this question","Where is the football? "
"bathroom","Options: A) In the kitchen B) In the garden C) In the bathroom D) In","Where is the apple? "
"hallway","Answer: The apple is in the hallway. </answer> Okay, let's try to figure","Where is the apple? "
"bedroom","Choices: A. In the kitchen B. In the cellar C. In the snow","Where is the apple? "
"bedroom","Answer: The football is in the bedroom.  Question: What is the name of the person who is","Where is the football? "
"bedroom","Choices: A. In the kitchen B. In the church C. In the field","Where is the apple? "
"garden","Choices: A. In the kitchen B. In the refrigerator C. In the field","Where is the milk? "
"bedroom","Choices: A. In the pantry B. In the larder C. In","Where is the milk? "
