"target","output","question"
"bathroom","She should come.""  Daniel went back to the bathroom. This savage was the Tomocomo spoken of","Where is Mary? "
"bedroom","Where was she? He was able to tell. He was able to tell. He was able to","Where is Sandra? "
"kitchen","Mary was struck; but she did not; but, with her many, many, many,","Where is Mary? "
"bathroom","What did she do? What did she do? What did she do? What did she do?","Where is Mary? "
"kitchen","Sandra went to the kitchen. of Gardening says, ""Lord Cobham seems to have been","Where is Sandra? "
"hallway","Sandra went to the office. Sandra went to the office. ""I did,"" said Aggie,","Where is Sandra? "
"bedroom","To-morrow, they would do so. They would sooner tell them. They would sooner","Where is Mary? "
"office","4 and 5) is made with two solenoids. S </context>  Question","Where is Sandra? "
"office","Where did Mary? What did Mary do? What did Mary do? What did Mary do? What","Where is Mary? "
"kitchen","According to it, it is of course of course of the same as the same as the","Where is Sandra? "
"bedroom","Mary went to the bathroom. Mary went to the bathroom. Mary went to the bathroom. Mary went","Where is Mary? "
"office","And where is he? And where is he? And where is he? And where is he?","Where is Daniel? "
"office","Daniel was lost. He was lost. He was lost. He was lost. He","Where is Daniel? "
"office","And what were the two women doing? And what were the two women doing? And what were the","Where is John? "
"hallway","Sandra travelled to the hallway. Daniel went back to the hallway. Did you happen to hev noticed","Where is Sandra? "
"bedroom","He was Daniel Hall. He was     called down to McGrawville, where he did Mr","Where is Daniel? "
"bathroom","--Who, rich in knowledge, knows no pride,  Can boast ten tongues, and yet not satisfied","Where is Sandra? "
"garden","How do you know she was? How did they? How did they? How did they? How","Where is Sandra? "
"bedroom","Where did he live? What did he do? What did he do? What did he do?","Where is John? "
"hallway","Mary went to the hallway. Mary went to the hallway. Mary went to the hallway. Mary went","Where is Mary? "
"hallway","Did he travel to the hallway? Did he travel to the hallway? Did he travel to the hallway","Where is John? "
"bathroom","The children were.  The children were.  The children were.  The children were.  The children were.","Where is John? "
"office","Where did she go? What did she do? What did she do? What did she do?","Where is Mary? "
"hallway","--The town. A town. A town. A town. A town. A town. A","Where is John? "
"garden","(The question is from the same day as the one before, but it was written in two","Where is Sandra? "
