"target","output","question"
"kitchen","--the reader. The reader. The reader. The reader. The reader. The reader. The","Where is Mary? "
"garden","Where did she go? What did she do? What did she do? What did she do?","Where is Mary? "
"office","Mr. Daniel? Mr. Daniel? Mr. Daniel? Mr. Daniel? Mr. Daniel?","Where is Daniel? "
"bathroom","Where was he to find the indispensable accomplice? Well, it was too late to do anything that","Where is Sandra? "
"kitchen","To the kitchen. Miss Maggie, to her disgust, could feel the cheeks; but she","Where is Sandra? "
"bedroom","Where did he go to? What did he do there? What did he do there? What did","Where is John? "
"bedroom","He was gazing at the singular prospect when a shot rang in the air. It seemed","Where is Daniel? "
"garden","Answer: Daniel went to the Perche district. It will be by way of it to","Where is Daniel? "
"garden","Where did she go? What did she do? What did she do? What did she do?","Where is Sandra? "
"garden","Where is the scene of the scene of the scene of the scene of the scene of the scene of","Where is Sandra? "
"office","Where is Fortyforefoot? Where is Bludgeonhead? Where is Jimmieboy? Where","Where is Mary? "
"bathroom","Sandra journeyed to the bathroom. Sandra journeyed to the bathroom. Sandra journeyed to the bathroom","Where is Sandra? "
"hallway","He was the first of the four, he was the first of the four, he was the first","Where is Daniel? "
"kitchen","LAGREIUE  He, too, is fighting. COUNT CLAIRMONT  He","Where is Daniel? "
"bedroom","Where did they? Where did they? Where did they? Where did they? Where did they?","Where is Mary? "
"bedroom","=AMERICAN RED.=--_Rex Americanus._  RANGE--United States generally. =","Where is Daniel? "
"office","--the reader of the Mississippi,--the steam navigation,--the steam engine,--the steam","Where is Daniel? "
"office","He is     - John was lying on the floor, and he was     - John was","Where is John? "
"bathroom","She should be here. She should be here. She should be here. She should be here.","Where is Sandra? "
"office","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"hallway","He does not seem to be. He does not seem to be. He does not seem to be","Where is Daniel? "
"garden","Where did he go? What did he do? What did he do? What did he do?","Where is John? "
"office","Tell me, tell me, tell me, tell me, tell me, tell me, tell me","Where is John? "
"bedroom","He who was the fourteenth of the twelve, and on account of his--malign","Where is Daniel? "
"office","He was the one who was supposed to be the one who was supposed to be the one who was","Where is John? "
