"target","output","question"
"kitchen","I can't find her. I'm going to have to find her. I'm going to","Where is Sandra? "
"bedroom","She is in the kitchen, and she is singing, and she is singing, and she","Where is Sandra? "
"bathroom","Give the comparative and superlative of solemn, and illustrate the meaning of the word?","Where is Sandra? "
"office","I can't find him.  Answer: He is in the <DW64> of the <DW","Where is Daniel? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"kitchen","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"bedroom","What is he doing?  Answer: He is in the cave, sleeping.  Answer: He is in","Where is John? "
"bedroom","A. In the bedroom. B. In the kitchen. C. In the garden. D.","Where is John? "
"garden","I have not seen her for a long time. I have not seen her for a long time","Where is Mary? "
"office","""I'm going to be a school-teacher, and I'm going to be a good","Where is Sandra? "
"bathroom","I can't find her.  Answer: She's in the kitchen, and I'm in the dining","Where is Mary? "
"garden","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","""I'm goin' ter tell him,"" continued the man, ""that I'm goin","Where is John? "
"bedroom","I can't find her. I'm looking for her. I want to see her. I want","Where is Mary? "
"bedroom","She's not in the kitchen. She's not in the living-room. She's not in","Where is Mary? "
"bathroom","I can't find her. I'm looking for her. I want to find her. I have","Where is Sandra? "
"bedroom","I don't see her.  Answer: She's in the kitchen, I think.  Question: What","Where is Sandra? "
"office","He is in the house. He is in the house. He is in the house. He is","Where is John? "
"hallway","I have not seen her. I have not seen her. I have not seen her. I have","Where is Mary? "
"bedroom","I have not seen her since the funeral. I have been to the cottage, but she has","Where is Mary? "
"kitchen","I can't find her. I'm going to break the news to her. I'm going to","Where is Sandra? "
"bathroom","She is the mother of Henry S. Pritchett, a recent president of the Massachusetts Institute","Where is Sandra? "
"bedroom","I have not seen her for a long time. I have been very busy, and have not","Where is Mary? "
"office","I have not seen him for a long time. I have not seen him for a long time","Where is John? "
"office","I have not seen him for a long time. I have been to see him, but he","Where is Daniel? "
"hallway","What is she doing? What is she wearing? What is she saying? What is she","Where is Mary? "
"bathroom","He is in the kitchen.  Answer: John is in the kitchen.  Question: Where is John?","Where is John? "
"hallway","Answer: The corn root-worm, a species of Melolontha, was found in","Where is Daniel? "
"bathroom","I have not seen him for a long time. I have been in the greatest anxiety about him","Where is Daniel? "
"office","Is she in the house, or is she in the garden? The answer is that she","Where is Mary? "
"bedroom","He is not in the list of the Bishops of the Church of Rome. He is not","Where is Daniel? "
"bedroom","Is he in the pine grove? Is he in the pine grove? Is he in","Where is Daniel? "
"bedroom","He is sitting on horseback by the glee maiden, apparently as much interested in her as","Where is John? "
