"target","output","question"
"bathroom","I have looked for her, but she is not to be found. I have looked for her","Where is Mary? "
"kitchen","I have not seen him for a long time. I have not seen him for a long time","Where is John? "
"garden","I have not seen her.  I have not seen her      since I left the hospital","Where is Mary? "
"bedroom","I can't find him.  Answer: He's in the <name> of the <name>","Where is John? "
"bathroom","--Ver. 'The stormy winds, and the stormy seas.'--Ver.","Where is Mary? "
"hallway","I have not seen her since I came here. I have been thinking of her, and have","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen.     Question: What is the name of the man who is","Where is Sandra? "
"bedroom","I am sure she is not in the    house, and I cannot find her. I have","Where is Mary? "
"bedroom","What is she doing?  Answer: She is in the kitchen. She is making a pie.  Question","Where is Mary? "
"office","She is not at home, and she has not been seen at the office. She has not","Where is Sandra? "
"garden","I am anxious to know. On page 75 he says, ""I am anxious to know.""","Where is Daniel? "
"kitchen","I have not seen her for a long time. I suppose she is in the kitchen,","Where is Sandra? "
"kitchen","She is in the kitchen, and she is cleaning knives and forks. She is not in the kitchen","Where is Sandra? "
"bathroom","She's over there, and I'm not sure she's interested in me. I'm not","Where is Sandra? "
"office","She is not in the hotel, and I have not seen her since I left her in the","Where is Mary? "
"office","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"office","He is not in the text. I don't know why. I don't know why.","Where is Daniel? "
"bedroom","I can't find her. I'm sure she's here somewhere. I'll bet she's","Where is Sandra? "
"kitchen","He is not in the room. He is not in the house. He is not in the","Where is Daniel? "
"hallway","I can't find him.  Answer: He is in the first sentence of the first paragraph.  Question","Where is John? "
"bedroom","He is in the office of the lawyer, Mr. Ross, who is a friend of","Where is Daniel? "
"garden","I can't find him.  Answer: He is in the garden, and I can't find him","Where is John? "
"office","I have not seen him since I left the house, and I have been here a long time","Where is Daniel? "
"bathroom","[191] The shoes or buskins of the Highlanders were made of this hide. [193","Where is Sandra? "
"bedroom","I have not seen him since the dawn of ages. I have not seen him since the dawn","Where is John? "
"office","He is not here.  He is in heaven.  He is in the Church of","Where is John? "
"office","* * * * * * * * * * * * * * * * * * * *","Where is Sandra? "
"hallway","He is not in the room, and I am afraid he has gone out, and I am","Where is Daniel? "
"bathroom","I can't find him.  Answer: He's in the context of the text.  Question: What","Where is John? "
"bedroom","I am going to see him. I am going to see him to-day. I am going","Where is John? "
"office","I have not seen him for a long time. I have been looking for him everywhere. I","Where is John? "
"kitchen","He is in the kitchen, and he is sitting on the floor, and he is eating","Where is Daniel? "
"garden","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","I can't find her.  Answer: She is in the kitchen.  The context is the same as","Where is Sandra? "
