"target","output","question"
"kitchen","--the author of this treatise, who is a zealous orchardist, is lavish","Where is Mary? "
"office","I have been looking for him. I have been looking for him for a long time. I","Where is John? "
"kitchen","Is she in the house? Is she in the woods? Is she in the army? Is","Where is Mary? "
"office","I have not found him.  Answer: He is in the text, but not in the index.","Where is Daniel? "
"bathroom","I am not sure that I have not been overheard. I will not be overheard,","Where is Sandra? "
"office","I am not sure if I have found him. I am looking for him in the section of","Where is Daniel? "
"hallway","She is in the hospital, and the nurse is telling her about the kiss. She is","Where is Sandra? "
"bedroom","--I am not sure, but I think she is in the front of the house,--","Where is Mary? "
"bedroom","He is a good boy, and I am sure he will be a good man. I have","Where is Daniel? "
"garden","I can't find her. I'm going to look for her. I'll find her.","Where is Sandra? "
"office","The Charters of Old France     By William Bennett  The Charters of Old France","Where is Mary? "
"kitchen","The Sandra:  I am here, but I am not well.  I","Where is Sandra? "
"garden","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"kitchen","She is not in the house. She is not in the garage. She is not in","Where is Sandra? "
"office","I fear he is not well. I fear he is not well. I fear he is not well","Where is Daniel? "
"bedroom","I have not seen her for a long time.  I have not seen her for a","Where is Sandra? "
"hallway","Answer: He is in the counting-room of Barton & Rogers. ""I am glad to see you","Where is Daniel? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","I am not sure, but I think she is in the library, and I am going to","Where is Sandra? "
"bedroom","A. at the same instant of time that another person arrived like an apparition upon the spot","Where is Sandra? "
"bedroom","He is in the hospital. He is in the carriage. He is in the street.","Where is Daniel? "
"garden","I don't see her anywhere.  Answer: She is in the attic, where she is supposed to","Where is Sandra? "
"garden","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"kitchen","What is he doing?  Answer: He is in the kitchen, and he is making a cake.","Where is Daniel? "
"bathroom","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"office","(Wats, 1, 184, 185, 186, 187,","Where is John? "
"hallway","I have not seen him for a long time. I think he is somewhere in the West","Where is John? "
"bathroom","I have not seen him since the session of the association. *     *     *","Where is Daniel? "
"garden","I have not seen him for a long time. I have been to his house, but he","Where is John? "
"garden","I have not seen her since I came up. I wonder if she is not ill.","Where is Sandra? "
"hallway","Answer: In the house of the Roman governor, in the city of Patmos, in the","Where is John? "
"hallway","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"office","I can't find him.  Answer: He is in the <DW50>Dictionary of Worth","Where is John? "
