"target","output","question"
"bathroom","Choices: A. In the bathroom B. In the hallway C. In the kitchen","Where is Mary? "
"bedroom","Answer: Sandra is at the restaurant, having breakfast with the family of rich bourgeois.  Answer","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the porch","Where is Mary? "
"bathroom","Answer: Mary is in the bathroom.  Question: What is the main theme of the text? Answer","Where is Mary? "
"kitchen","Choices: A. In the garden of Eden B. In the hall of the king","Where is Sandra? "
"hallway","Answer: In the hospital.  Question: What is the name of the person who is in","Where is Sandra? "
"bedroom","Choices: A. In the bedroom B. In the hallway C. In the kitchen","Where is Mary? "
"office","Answer: Sandra is in the kitchen.  Question: What is the name of the person who","Where is Sandra? "
"office","Choices: A. In the castle B. In the woods C. In the army","Where is Mary? "
"kitchen","Choices: A. In a convent B. In a convent school C. In a","Where is Sandra? "
"bedroom","Answer: Mary is at the bathroom.  Question: What is the name of the hotel where Fred is","Where is Mary? "
"office","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"office","Okay, so I need to figure out where Daniel is based on the provided text. Let me","Where is Daniel? "
"office","Choices:  A. In the house.  B. In the garden.  C.","Where is John? "
"hallway","Choices: A. In the bedroom B. In the library C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the city B. In the country C. In the house","Where is Daniel? "
"bathroom","Choices: A. In the library B. In the kitchen C. In the garden","Where is Sandra? "
"garden","Okay, so I need to figure out where Sandra is based on the given context. Let me","Where is Sandra? "
"bedroom","Answer: John is at the foot of the grand staircase at the temple of death at Ux","Where is John? "
"hallway","Choices: A. In the hut B. In the boat C. In the water","Where is Mary? "
"hallway","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is John? "
"bathroom","(Answer: In the city of St. Paul, Minnesota)  Okay, let's try to","Where is John? "
"office","Answer: Mary is in the kitchen.  Question: What is the answer to the question ""","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the bedroom C. In the hallway","Where is John? "
"garden","Answer: The most recent location of Sandra is bathroom. Okay, let's see. The user","Where is Sandra? "
