"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's see. The user","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is bathroom.   Answer: The most recent location of","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Mary is garden. <example>  <context> John travelled to","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. </context>  Okay, let's tackle","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. Okay, let's try to figure out","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. </context>  Okay, let's see","Where is Daniel? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the bathroom","Where is John? "
"hallway","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Okay, let's see. The user","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's see. The user","Where is Sandra? "
"garden","Answer:  The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. </context>  Okay, let's tackle","Where is John? "
"hallway","Choices: A) In the kitchen B) In the garden C) In the bedroom","Where is Mary? "
"hallway","Answer: The most recent location of John is bathroom. Okay, let's see. The user","Where is John? "
"bathroom","Answer: The most recent location of John is the veranda of an exclusive country club. <context","Where is John? "
"office","Answer: The most recent location of Mary is the village street. Okay, let's tackle this","Where is Mary? "
"hallway","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"garden","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
