"target","output","question"
"kitchen","Answer: She is in the bedroom. Question: What is she doing? Answer: She is sleeping","Where is Sandra? "
"office","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","Answer: In the lions' den. Question: Where is Elsie? Answer: In the lions","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"garden","Answer: She's in the kitchen. Question: Where is Mary? Answer: She's in the","Where is Mary? "
"garden","Answer: She is in the garden at the Lizard. Question: What is she doing? Answer","Where is Sandra? "
"kitchen","What is Ruby doing? What is Ruby's mother doing? What is Ruby's father doing? What","Where is Sandra? "
"garden","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","What is she doing? What is she thinking? What is she feeling? What is she doing?","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"garden","Answer: John went to the garden. Question: Where is Sandra? Answer: Sandra journeyed to","Where is John? "
"hallway","Answer: In the room. Question: Where is the room? Answer: In the house.","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Sandra? "
"garden","----    <text> [Enter Sandra, who goes to Bos's desk and sits down. Bos","Where is Sandra? "
"bathroom","Answer: She went to the bathroom. Question: What is the Cliffords’ house? Answer:","Where is Sandra? "
"office","Answer: Daniel is in the lion's den. Question: Where is the lion? Answer: The","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Working. Question: What","Where is John? "
"hallway","Answer: In the garden. Sandra went back to the kitchen. Sandra went back to the kitchen.","Where is Daniel? "
"bathroom","Answer: He is in the garden. Question: What is he doing? Answer: He is reading","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"kitchen","Sandra went to the hallway. In the Castle              287         56        7","Where is Daniel? "
"bedroom","Answer: In Cornwall. Question: What is John doing? Answer: He is thinking. Question:","Where is John? "
