"target","output","question"
"Jeff","Answer: Jeff  Question: Who went to the garden? Answer: Mary  Question: Who travelled","Who did Fred give the milk to? "
"apple","Answer: An apple. Question: What did Jeff do with the apple? Answer: He put it","What did Mary give to Jeff? "
"Jeff","What did he do with it? What did he do with it? What did he do with it","Who received the football? "
"milk","Answer: She grabbed the milk there. Question: What did Fred give to Cameron? Answer: He","What did Mary give to Bill? "
"Jeff","Answer: Mary passed the apple to Jeff. Cherif Pasha was pleased. ""But","Who received the apple? "
"Mary","Answer: Mary handed the milk to Fred. Question: What was Sidney's reaction to the conversation she","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
"milk","Answer: The milk. Question: What did Mary give to Jeff? Answer: The milk. Question","What did Mary give to Jeff? "
"apple","Answer: An apple. *       *       *       *       *  About 12 o'clock one","What did Fred give to Mary? "
"Fred","*       *       *       *       *  OUR BOOKING-OFFICE. [Illustration]","Who gave the football to Mary? "
"Fred","Answer: Fred picked up the milk there. Henry, do you declare me innocent in face of","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: Who put the","Who received the apple? "
"apple","What did Fred give to Mary? What did Fred and Mary do together? What did Fred and Mary","What did Mary give to Fred? "
"Mary","<answer> Mary </answer></question></context></text></TEI></TEI></TE","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Mary went back to the hallway. Question: What did Wayland say about the ranger's","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. Jeff went back to the garden. Mary travelled to the","Who gave the apple to Bill? "
"Bill","Richardson's store and told him he was glad he did not let Frankie go on the sleigh","Who gave the milk to Fred? "
"Jeff","Answer: The child. Question: Who received the milk? Answer: The child. Question: Who","Who received the milk? "
"Fred","Mary picked up the football there. Fred moved to the office. Bill went back to the hallway.","Who received the football? "
"Mary","Answer: Mary. Question: Who was the disturber of trade? Answer: A sobbing r","Who received the milk? "
"Mary","Answer: The football was received by the football. Question: Who received the football? Answer: The","Who received the football? "
"Jeff","Answer: Fred took the apple there. And, by the way, that reminds me that all this","Who gave the apple? "
"milk","Answer: Milk. Question: What did Mary give to Bill? Answer: Milk. Question: What","What did Mary give to Bill? "
"Bill","Bill. de Chambray or Poussin?  Answer: Poussin.  Question: Who","Who received the milk? "
