"target","output","question"
"bedroom","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the tea-kettle. Question: What is the milk? Answer: It is steam","Where is the milk? "
"garden","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the bedroom. Question","Where is the apple? "
"garden","Answer: In the cupboard. Question: Where is the bread? Answer: In the cupboard. Question","Where is the milk? "
"bathroom","by Daniel Answer: There is the milk. by Sandra Question: Where is the apple?","Where is the milk? "
"bedroom","Answer: In the hallway of the Murray Hill Hotel.  Question: What is the Maya? Answer:","Where is the apple? "
"garden","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the bucket. Question: Where is the bucket? Answer: In the stable. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Sandra discarded the milk. Talbot has divided the money into two packages, and one of them","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","What is said of the           stomach? How does the habit of spitting injure a","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"bathroom","Answer: Sandra dropped the milk. Question: What is the milk? Answer: Sandra dropped the milk","Where is the milk? "
"garden","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"kitchen","John got the football there. A detachment of Company K of the Eighth regiment was sent down from","Where is the football? "
"bathroom","Answer: It is in the bedroom. Sandra went to the bathroom. Question: Where is the football","Where is the football? "
"bedroom","Answer: In the bathroom. Sandra dropped the milk there. When the qualities of each are displayed,","Where is the milk? "
"bathroom","Answer: In the hallway. Sandra travelled to the office. Sandra travelled to the office. Sandra travelled","Where is the football? "
"kitchen","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"kitchen","Answer: in the middle where the island is. Question: What is the medal? Answer: the","Where is the apple? "
