"target","output","question"
"Jeff","Answer: Fred gave the football to Dan.  </context>  </text>  </body>  </html","Who did Fred give the football to? "
"Fred","Bill, Fred, Mary, Jeff, or all of them?  Answer: Bill, Fred, Mary","Who received the milk? "
"Jeff","Answer: The Duchess of Portmouth. Question: What contentment can there be in the riches and","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Mary","Mary received the football. Mary received the football. Mary received the football. Mary received the football.","Who received the football? "
"Fred","What was the name of the milkman? What was the name of the milkman? What was","Who gave the milk to Jeff? "
"milk","A. $5 B. $10 C. $15 D. $20 Answer: C","What did Jeff give to Bill? "
"Fred","Answer: Eve. Question: Who was the first to sin? Answer: Eve. Question: Who","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Fred. Question: Who handed the milk? Answer: Jeff. Question: Who was the","Who gave the milk? "
"milk","A. a book B. a ring C. a watch D. a letter  Answer: A","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the apple to Bill? Answer: Fred. Question: Who","Who gave the apple to Bill? "
"Mary","What was the football? What was the football? What was the football? What was the football?","Who received the football? "
"apple","Answer: Fred gave Bill a dollar.     Question: What did Bill give to Fred?     Answer","What did Fred give to Bill? "
"Bill","Answer: Bill. When awarding prizes for the best managed farm, the judges appointed by the","Who gave the football to Fred? "
"Fred","Answer: Jeff's father Question: Who gave the football to Jeff? Answer: Jeff's father Question","Who gave the football to Jeff? "
"milk","Answer: A book. Question: What did Fred give to Mary? Answer: A book. Question","What did Mary give to Fred? "
"Bill","What did Fred do with the apple? What did Fred do with the apple? What did Fred do","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who put down the apple? Answer: Jeff. Question: Who gave","Who gave the milk? "
"Bill","Answer: Mary gave the apple to Bill. Question: Who handed the apple to Mary? Answer:","Who gave the apple? "
"Mary","Answer: To the girl with the apple. Question: Who did Jeff give the apple to? Answer","Who did Jeff give the apple to? "
"Mary","Fred gave the milk. Mary gave the milk. Jeff journeyed to the hallway. Fred dropped the","Who gave the milk? "
"milk","Answer: The milk. Question: What did Bill give to Fred? Answer: The milk. Question","What did Fred give to Bill? "
"Bill","A. Jeff B. Jeff's father C. Jeff's mother D. Jeff's brother E.","Who gave the football to Jeff? "
"Mary","Mary gave the milk to Jeff. Bill went to the bathroom. Mary went back to the hallway.","Who gave the milk to Jeff? "
