"target","output","question"
"Bill","--Mary gave the milk to the <answer>Christ</answer> <answer>Christ</","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: The devil. Question: Who gave the apple to Adam? Answer: The devil. Question","Who gave the apple to Mary? "
"Bill","Answer: Zaidee Question: What did Madam Bolling want Uncle David to marry?","Who did Mary give the milk to? "
"apple","Answer: The apple Question: What did Jimmie say about the cabman? Answer: He was","What did Fred give to Bill? "
"Mary","Answer: Tillie. Question: Who was the barkeeper? Answer: Schwitter. Question:","Who received the milk? "
"football","Answer: a football. Question: What did Fred do with the football? Answer: Fred kicked the","What did Jeff give to Fred? "
"Mary","A. Mary B. Charles C. Bill D. Esther  Answer: A. Mary  Explanation","Who gave the milk to Bill? "
"football","Answer: The apple. *       *       *       *       *  THE FIVE MILLION LO","What did Bill give to Mary? "
"Bill","A. John B. Paul C. Hilary D. Patience E. Pauline  Answer","Who did Mary give the apple to? "
"Mary","Answer: Fred discarded the football. *     *     *     *     *  Prof. S.","Who gave the football? "
"apple","Answer: an apple. Question: Where did Mary go? Answer: to the office. Question:","What did Fred give to Bill? "
"apple","Answer: Adrienne de Cardoville, who was a charming and accomplished woman, and who","What did Bill give to Mary? "
"milk","Answer: milk. Question: What did Bill give to Mary? Answer: apple. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Eleanor. Question: Who was the football for? Answer: Eleanor. Question: Who was","Who received the football? "
"Jeff","Answer: Jeff. Question: Who gave the football to Jeff? Answer: Fred. Question: Who","Who gave the apple to Fred? "
"Jeff","Elaine or Jeff?","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the apple? Answer: Eve. Question: Who gave the","Who gave the apple? "
"apple","A. A. A. A. A. A. A. A. A. A.","What did Mary give to Bill? "
"Jeff","Bill or George Mason?","Who gave the apple? "
"football","What did Mary give to Jeff? What did Mary give to Jeff? What did Jeff give to Mary","What did Jeff give to Mary? "
"Bill","Bill or Bill?  Answer: Bill gave the milk to Mary. And, two days later, on","Who gave the milk to Mary? "
"Fred","Fred  Answer: Fred  <context> <speaker>Bill</speaker> gave the milk to <","Who did Bill give the milk to? "
"Bill","Bill. Belden. Mr. Gryce. Mrs. Belden.  Answer: Bill. B","Who did Jeff give the apple to? "
"Fred","--Fred handed the milk to Mary. Mary handed the milk to Fred. Mary handed the milk to","Who gave the milk? "
