"target","output","question"
"kitchen","office","Where is the football? "
"garden","office","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bedroom","Mary","Where is the apple? "
"kitchen","bedroom","Where is the apple? "
"hallway","office","Where is the apple? "
"kitchen","Mary","Where is the milk? "
"garden","office","Where is the milk? "
"bedroom","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","Mary","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","Mary","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","bedroom","Where is the apple? "
"bedroom","office","Where is the football? "
"bedroom","office","Where is the apple? "
"garden","office","Where is the milk? "
"garden","office","Where is the milk? "
"office","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","office","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","office","Where is the apple? "
"garden","Mary","Where is the football? "
"garden","office","Where is the football? "
"bedroom","office","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","office","Where is the apple? "
"garden","office","Where is the football? "
"hallway","office","Where is the apple? "
"kitchen","Mary","Where is the football? "
"hallway","office","Where is the milk? "
"kitchen","office","Where is the apple? "
"office","office.","Where is the milk? "
"hallway","office.","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","office","Where is the football? "
"hallway","Mary","Where is the football? "
"garden","bedroom","Where is the apple? "
"bedroom","office","Where is the apple? "
"kitchen","office","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"hallway","office","Where is the apple? "
"garden","Mary","Where is the milk? "
"kitchen","Mary","Where is the football? "
"bathroom","office","Where is the football? "
"garden","bedroom","Where is the milk? "
"bedroom","office","Where is the apple? "
"hallway","Mary","Where is the milk? "
"hallway","office.","Where is the milk? "
"office","office","Where is the milk? "
"kitchen","bedroom","Where is the apple? "
"bathroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"office","office","Where is the football? "
"garden","office","Where is the football? "
"kitchen","bedroom","Where is the apple? "
"bathroom","office","Where is the apple? "
"garden","office","Where is the football? "
"bathroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"hallway","Mary","Where is the milk? "
"bedroom","office","Where is the football? "
"garden","Mary","Where is the football? "
"bedroom","office","Where is the football? "
"bathroom","office","Where is the apple? "
"garden","Mary","Where is the milk? "
"office","office","Where is the milk? "
"office","office","Where is the football? "
"hallway","office","Where is the football? "
"garden","office","Where is the football? "
"office","office","Where is the milk? "
"kitchen","office","Where is the football? "
"office","office","Where is the milk? "
"kitchen","office","Where is the apple? "
"kitchen","office","Where is the football? "
"office","office","Where is the football? "
"kitchen","bedroom","Where is the apple? "
"office","office","Where is the apple? "
"bathroom","office.","Where is the football? "
"bathroom","office","Where is the football? "
"office","office","Where is the milk? "
"bathroom","office","Where is the apple? "
"bedroom","Mary","Where is the milk? "
"hallway","office","Where is the apple? "
"bedroom","office","Where is the milk? "
"bedroom","Mary","Where is the apple? "
"bathroom","office","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","office","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"kitchen","office","Where is the football? "
"garden","Mary","Where is the milk? "
"office","office","Where is the milk? "
"bedroom","Mary","Where is the milk? "
"kitchen","office","Where is the apple? "
