"target","output","question"
"Jeff","Fred gave the football to Fred. Fred gave the football to Fred. Fred gave the football to Fred","Who did Fred give the football to? "
"Bill","Mary gave the milk to Fred. Mary gave the milk to Fred. Mary gave the milk to Fred","Who did Mary give the milk to? "
"Jeff","Jeff.  Answer: Jeff.  Answer: Jeff.  Answer: Jeff.  Answer: Jeff.  Answer:","Who did Fred give the milk to? "
"milk","Answer: Fred gave Mary a half of a dollar. ""Mary gave Fred a half of a dollar","What did Mary give to Fred? "
"Fred","The milkman. The milkman received the milk. The milkman received the milk. The","Who received the milk? "
"apple","Answer: Mary gave Jeff a dollar. ""Mary, Mary, Mary, Mary, Mary, Mary","What did Mary give to Jeff? "
"apple","Mary gave Jeff a wreath of flowers.  Question: What did Jeff do with the wreath?","What did Mary give to Jeff? "
"apple","Answer: Fred gave Bill a dollar.  Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Jeff","Fred.  Fred had milked Fred. Fred had milked Fred. Fred had milked Fred.","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Answer: The ball. ""Who's the ball? Who's the ball? Who's the ball","Who received the football? "
"Jeff","Bill. ""Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill","Who did Mary give the football to? "
"milk","Bill gave Mary a bill of $1,000,000,000,000,000,000","What did Mary give to Bill? "
"Bill","Fred. Mary gave the milk to Fred. Mary gave the milk to Fred. Mary gave the milk","Who did Mary give the milk to? "
"milk","Mary handed the milk to Bill. Bill is the son of the author of Sylva. His","What did Mary give to Bill? "
"apple","Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,","What did Fred give to Mary? "
"Mary","The ball was kicked by the player. The player was kicked by the coach. The coach was kicked","Who received the football? "
"apple","Answer: Fred gave Bill a bill of $100,000,000,000,000,000","What did Fred give to Bill? "
"Jeff","The apple of his eye. The apple of his eye. The apple of his eye. The apple","Who received the apple? "
"Bill","Mary gave the football to the boy.  Answer: Mary gave the football to the boy.  Question:","Who did Mary give the football to? "
"Fred","Mary.  Answer: Mary.  Explanation: Mary.  Explanation: Mary.  Explanation: Mary.  Explanation:","Who gave the milk to Jeff? "
"Mary","The milkman, the milkmaid, and the milch cow, and the milkman,","Who received the milk? "
"Mary","The answer: The milk was given by the mother. The milk was given by the mother. The","Who gave the milk? "
