"target","output","question"
"bathroom","Mary's office.  Answer: Mary's office.  Question: Where is Mary? Mary's office.","Where is Mary? "
"kitchen","Answer: She is in the bathroom. She is in the kitchen. She is in the bedroom.","Where is Sandra? "
"kitchen","Mary is in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"kitchen","Answer: In the middle of the road.  Question: Where is John? Answer: In the middle","Where is John? "
"bedroom","Where is the context?  Answer: The context is the context.  Answer: The context is the context","Where is Sandra? "
"office","Answer: John is a pronoun.  Question: Where is Mary? Answer: Mary is a pron","Where is John? "
"garden","Mary is in the garden.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"kitchen","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Where is Mary? "
"bedroom","Answer: ""The answer is in the question."" The answer is in the question. The answer","Where is John? "
"office","Answer: He is in the context.  Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Answer: He is in the bathroom. He is in the bathroom. He is in the bathroom.","Where is Daniel? "
"bathroom","Answer: Mary is in the kitchen. Mary is in the bathroom. Mary is in the bedroom.","Where is Mary? "
"bathroom","Answer: In the bathroom.  Question: Where is the bathroom? Answer: In the toilet.  Question","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"hallway","Answer: She is in the bathroom.  Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: She is in the bathroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: He is in the middle of the question. Question: Where is Daniel? Answer:","Where is Daniel? "
"kitchen","Answer: She's in the kitchen.  Question: Where is Sandra? Answer: She's in the","Where is Sandra? "
"bedroom","Answer: In the big wigwam.  Question: Where is John? Answer: In the big","Where is John? "
"hallway","In the bathroom. Answer: In the bathroom. Question: Where is Sandra? In the bathroom.","Where is Sandra? "
"bedroom","Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is","Where is Mary? "
"bedroom","In the bedroom. Yet we find, on the contrary, that he is not in the bedroom.","Where is John? "
"bedroom","Mary is in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"garden","Answer: Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom.","Where is Mary? "
"bedroom","Answer: bathroom. Question: Where is Mary? Answer: bathroom. Question: Where is Mary?","Where is Daniel? "
"office","Answer: In the kitchen. She is stirring the pot. She is stirring the pot. She","Where is Sandra? "
"office","""I'm not at Libertyville, but I'm at Libertyville. I'm not at Liberty","Where is Sandra? "
"garden","Answer: She is in the bathroom. She is in the bathroom. She is in the bathroom.","Where is Sandra? "
"garden","Answer: In the poem.  Question: Where is the poem? Answer: In the poem.  Question","Where is Daniel? "
"bathroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom.  Mary is","Where is Mary? "
"office","Mary is in the bathroom. Mary is in the kitchen. Mary is in the garden. Mary is","Where is Mary? "
"kitchen","Answer: She is in the bathroom.  Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the bathroom. [Footnote 49] The chief advantage of the skim-milk","Where is Sandra? "
"kitchen","Answer: She is in the bathroom.  Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"garden","""I'm goin' ter tell you where John is."" ""I'm goin' ter","Where is John? "
"garden","Answer: bathroom. “Where is Sandra?” asked the bathroom. “In the bathroom!” said Sandra","Where is Sandra? "
"bathroom","""I'm not sure where she is, but I'm sure she's not."" ""I'm","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"kitchen","Answer: bathroom. Question: Where is Mary? bathroom. Question: Where is Mary? bathroom.","Where is Sandra? "
"office","Mary is in the garden. Mary is in the garden. Mary is in the garden. Mary is","Where is Mary? "
"bedroom","Mary is in bathroom. Mary is in kitchen. Mary is in bedroom. Mary is in hallway.","Where is Mary? "
"office","Answer: Daniel is in the bathroom.  Question: Where is Fred? Answer: Fred is in the","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Fred? Answer: In the bathroom. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is Sandra? "
"office","Answer: Daniel is in the bathroom. ""Where is Daniel?"" ""Daniel is in the bathroom.""","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom.","Where is Sandra? "
"hallway","Answer: In the bathroom. ""I am in the bathroom,"" said Dan, ""and I am","Where is Daniel? "
"bedroom","""She is in the bathroom."" Answer: ""She is in the bathroom.""  Question: Where is","Where is Sandra? "
"office","Answer: In the bathroom.","Where is John? "
"garden","Answer: Garden. Question: Where is Mary? Answer: Bathroom. Question: Where is Sandra?","Where is John? "
"kitchen","Answer: In the context.  The context is from the 1845 essay ""Railroads and Their","Where is Daniel? "
"hallway","Answer: Mary is in the hallway.  Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"hallway","Answer: In the bathroom. ""Where is Sandra?"" she asked. ""In the bathroom,"" he","Where is Sandra? "
"hallway","Answer: bathroom. Question: Where is Mary? Answer: bathroom. Question: Where is Fred?","Where is John? "
"bedroom","Answer: Mary is not here. Mary is not there. Mary is not here. Mary is not","Where is Mary? "
"bedroom","Bathroom","Where is Sandra? "
"bedroom","Answer: He was in the bathroom. He was in the bathroom. He was in the bathroom","Where is Daniel? "
"kitchen","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Sandra? "
"bedroom","""I'm not sure,"" he said. ""I'm not sure,"" he said. ""I","Where is Daniel? "
"garden","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bathroom","Answer: She is in the garden. “I am in the garden,” wrote Sandra, “I","Where is Sandra? "
"garden","Answer: bathroom. ""I'm going to the bathroom,"" Sandra said. ""I'm going to","Where is Sandra? "
"office","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"bedroom","Answer: In a blue cover.  Question: Where is Mary? Answer: In a blue cover.","Where is Mary? "
"garden","Answer: She is in the kitchen. She is in the bathroom. She is in the bedroom.","Where is Sandra? "
"bathroom","Answer: In the middle of nowhere.  Question: Where is the middle of nowhere? Answer: In","Where is Sandra? "
"office","Answer: He is in the heart of the matter. He is in the heart of the matter.","Where is John? "
