"target","output","question"
"kitchen","Answer: In the stadium.  Question: Where is the football? Answer: In the stadium.  Question","Where is the football? "
"garden","Answer: In the refrigerator. Where is the milk? In the refrigerator.  Question: Where is the","Where is the milk? "
"bedroom","Tree. ""Where is the apple?"" Tree. ""Where is the apple?"" Tree. ""Where","Where is the apple? "
"bedroom","Answer: On the tree. Question: Where is the apple? Answer: On the tree. Question","Where is the apple? "
"kitchen","Answer: In the kitchen. The apple is the fruit of the tree. The apple is the fruit","Where is the apple? "
"hallway","In the garden. Where is the apple? In the garden. Where is the apple? In the","Where is the apple? "
"kitchen","In the fridge. Question: Where is the milk? In the fridge. Question: Where is the","Where is the milk? "
"garden","Where is the butter? Where is the cheese? Where is the cream? Where is the ice cream","Where is the milk? "
"bedroom","Milk is a substance that is produced by the mammary glands of female mammals. Milk is a white","Where is the milk? "
"bathroom","Answer: In the cow.  Question: Where is the milk? Answer: In the cow.  Question","Where is the milk? "
"bathroom","Answer: In the goal.  Question: Where is the basketball? Answer: In the hoop.  Question","Where is the football? "
"bedroom","Mary picked up the milk there. Mary discarded the milk. Mary picked up the milk there. Mary","Where is the milk? "
"bathroom","Answer: The apple is in the garden. Question: Where is the apple? Answer: The apple","Where is the apple? "
"kitchen","Answer: In the stadium. Question: Where is the basketball? Answer: In the gym. Question","Where is the football? "
"bedroom","In the garden. In the garden, where is the apple? In the garden, where is the","Where is the apple? "
"garden","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"bedroom","On the tree. ""The apple is on the tree."" The apple is on the tree. ""","Where is the apple? "
"garden","In the fridge. Where is the milk? In the fridge. Where is the milk? In the","Where is the milk? "
"garden","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"office","In the garden. Where is the garden? In the apple.  Question: Where is the garden?","Where is the apple? "
"bedroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"garden","The milk was on the wall, and the milk was on the wall, and the milk was on","Where is the milk? "
"bathroom","In the fridge. Milk is a noun. Milk is a noun. Milk is a noun. Milk","Where is the milk? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the desert. The answer is in the desert, where the football is played. The","Where is the football? "
"garden","Answer: In the football.  Question: Where is the football? Answer: In the football.  Question","Where is the football? "
"bedroom","Garden Answer: Garden  Question: Where is the apple? Garden Answer: Garden  Question","Where is the apple? "
"hallway","In the garden. Where is the garden? On the apple. Where is the apple? On the","Where is the apple? "
"hallway","Answer: In the stomach. The apple is the stomach. The stomach is the apple. The","Where is the apple? "
"hallway","Answer: In the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"garden","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","In the garden. Where is the garden? In the apple.  Question: Where is the apple?","Where is the apple? "
"kitchen","Answer: ""The ball is round."" said the referee. ""The ball is round."" said the","Where is the football? "
"hallway","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"kitchen","In the garden.  Answer: garden  Question: Where is the apple? In the garden.  Answer","Where is the apple? "
"office","""The milk is in the refrigerator,"" said the milkman. ""The milk is in the refrigerator","Where is the milk? "
"hallway","In the refrigerator.  Answer: Where is the milk? In the refrigerator.  Question: Where is the","Where is the milk? "
"bathroom","In the fridge? In the pantry? In the cupboard? In the freezer? In the garage?","Where is the milk? "
"bathroom","In the fridge. Where is the cheese? In the fridge. Where is the wife? In the","Where is the milk? "
"bathroom","Answer: On the beach. ""On the beach, on the beach, on the beach, on","Where is the football? "
"hallway","Answer: There is no football.  Question: Where is the football? Answer: There is no football","Where is the football? "
"garden","On the tree. ""The apple is on the tree,"" said the boy. ""The apple is","Where is the apple? "
"bedroom","On the table. Where is the apple? On the table. Where is the apple? On the","Where is the apple? "
"kitchen","""In the fridge,"" I said to Lachaume. ""In the fridge,"" he said to","Where is the milk? "
"bedroom","In the fridge.  Answer: In the fridge.  Question: Where is the milk? In the fridge","Where is the milk? "
"hallway","Mary dropped the apple. It is within the scope of human love to lift one's thoughts to heaven","Where is the apple? "
"garden","In the fridge. ""The milk is in the fridge."" ""The milk is in the fridge.""","Where is the milk? "
"kitchen","In the garden. Where is the garden? Mary had a little lamb. Mary had a little lamb","Where is the football? "
"bathroom","The answer is <answer/>  Question: Where is the football? The answer is <answer/>  Question","Where is the football? "
"garden","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bedroom","Answer: In the garden. A garden, garden, garden, garden. A garden, garden,","Where is the apple? "
"hallway","Answer: In the milk.  Question: Where is the milk? Answer: In the milk.  Question","Where is the milk? "
"hallway","Milk is a dairy product that is made by separating the milk fat from the milk.","Where is the milk? "
"office","Answer: In the fridge. The milk is in the fridge. The milk is in the fridge.","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"bathroom","In the fridge. Where is the milk? In the fridge. Where is the milk? In the","Where is the milk? "
