target,output,question
kitchen,"football, the football, the football, the football, the football, the football, the football,",Where is the football? 
garden,bedroom,Where is the milk? 
bedroom,"bedroom, bedroom, bathroom, office, hallway, bedroom, bathroom, office, hallway, kitchen,",Where is the apple? 
bedroom,"football, football, baseball, basketball, soccer, football, basketball, baseball, football, soccer,",Where is the apple? 
kitchen,bedroom,Where is the apple? 
hallway,"Jeff and Bill, and the picture of the football, and the picture of the football, and the",Where is the apple? 
kitchen,"Bill, Fred and Mary, Jeff and Bill, Fred and John, Bill, Mary, Jeff and",Where is the milk? 
garden,garden,Where is the milk? 
bedroom,"bathroom, bedroom, bathroom, bedroom, bathroom, bedroom, kitchen, bathroom, office, bedroom,",Where is the milk? 
bathroom,bedroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom,Where is the milk? 
bathroom,bedroom,Where is the football? 
bedroom,office of the business of the business of the business of the business of the business of the business of,Where is the milk? 
bathroom,Bathroom,Where is the apple? 
kitchen,"Mary, and to the football, and to the football, and to the football, and to the",Where is the football? 
bedroom,"Jeff, Mullen, black, and Jeff, Mullen, dark, and Jeff, Mullen",Where is the apple? 
garden,"Mary and Jeffery, and its eyes, and its habits, and its body is Jeffery,",Where is the apple? 
bedroom,"football, and the football, and the garden, and the football, and the football, and the",Where is the football? 
bedroom,"Fred, Mary and George, Fred, Daniel and Jeff, Billie Fred, Mary and George,",Where is the apple? 
garden,"I am, and the milk, and the cotton, and the wool, and the cotton, and",Where is the milk? 
garden,bathroom,Where is the milk? 
office,bedroom,Where is the apple? 
bedroom,bedroom,Where is the milk? 
garden,garden,Where is the milk? 
bathroom,"office, John and Mary, Billie Fred, Jeff and Billie, Mary, Fred, John",Where is the milk? 
office,"garden and the
the apple, the apple, the apple, the apple, the apple, the",Where is the apple? 
garden,Answer: Who is the football? Question: Who is the football? Question: Who is the football,Where is the football? 
garden,office,Where is the football? 
bedroom,"Jack, you seem to be in the room, “I’m not very nice to you, “",Where is the apple? 
hallway,football. bedroom. bedroom. bathroom. office. bedroom. kitchen. bathroom. office. bedroom.,Where is the apple? 
hallway,"Fred, “ Billie, “ Fred, “ Billie, “ Fred, “ Billie,",Where is the apple? 
hallway,"“How are you to get it out of this district, “ How are you to get it out",Where is the apple? 
garden,bedroom,Where is the football? 
hallway,bedroom,Where is the apple? 
kitchen,"Mary, and the football, and the football, and the football, and the football, and the",Where is the football? 
hallway,"and the following, the
the, the, the, the, the, the, the,",Where is the milk? 
kitchen,Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question,Where is the apple? 
office,garden,Where is the milk? 
hallway,"and the room is the bathroom, and the bathroom, and the kitchen, and the kitchen, and",Where is the milk? 
bathroom,office,Where is the milk? 
bathroom,"bedroom, and the bedroom, and the bathroom, and the kitchen, and the office, and the",Where is the milk? 
