"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the tomb of the doge? Answer: In","Where is John? "
"bathroom","Answer: She is in the bathroom, and will remain there till the end of the chapter.","Where is Sandra? "
"office","Answer: He is in the woods, near the brook, and he is very busy.","Where is Daniel? "
"hallway","Answer: She is in the kitchen, washing dishes. Question: Where is Ginger Dick? Answer:","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is the capital of the Corinthian order? Answer","Where is John? "
"bedroom","Answer: She is in McGrawville, Cortland County, New York. Question: Where is","Where is Mary? "
"office","Answer: Sandra is in the office of the London & North Western road at Euston,","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is the cook? Answer: He is in","Where is Mary? "
"kitchen","Answer: She is in the kitchen, washing the dishes. Question: Where is Peter? Answer:","Where is Sandra? "
"bathroom","Answer: She is in the office. Question: Where is the office? Answer: It is","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"bedroom","Answer: She is in the garden. Question: Where is Priscilla? Answer: She is","Where is Sandra? "
"bedroom","Answer: In the Temple. Question: Where is Sandra? Answer: In the Temple. Question:","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where is Jimmy? Answer: He is in the","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: John is in the garden. Question: Where is Grace? Answer: Grace is in the","Where is John? "
"bedroom","Answer: Mary is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: John is in the bathroom. Question: Where is Thomas Paine? Answer: Thomas P","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom","Where is John? "
"bathroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is Daniel? "
"bedroom","Answer: John is in the bedroom. Question: Where is the bedroom? Answer: The bedroom","Where is John? "
"bedroom","Answer: Daniel is in the bedroom. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"hallway","Answer: She is in the house of the Dessave at Jaffnapatam. Question","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
