"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to? Answer: The hallway. Question:","Who did Fred give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Jeff","Answer: Jeff. Question: Who received the football? Answer: Jeff. Question: Who received the","Who received the football? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who passed it to Jeff? Answer: Mary. Question: Who received","Who received the apple? "
"Mary","Answer: Fred. Question: Who gave the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"Mary","Answer: The Bumwo chief. Question: Who gave the football? Answer: The Bum","Who gave the football? "
"milk","Answer: Milk. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"apple","Answer: Nothing. *       *       *       *       *  The following letter was received by the","What did Fred give to Mary? "
"Fred","Answer: Fred. *       *       *       *       *  THE PULLMAN CAR. Fred","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who picked up the milk? Answer: Jeff. Question: Who gave","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple? Answer: Bill. Question: Who ate the","Who received the apple? "
"apple","Answer: A pair of stockings, and a pair of shoes, and a pair of gloves,","What did Mary give to Fred? "
"Mary","Answer: Mary de Medicis. Question: Who received the milk? Answer: Mary de Medicis","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Jeff. Question: Who received the milk? Answer: Jeff. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. _Price, 25 cents_     THE LITTLE","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who gave the milk to Fred? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"Jeff","Answer: The mother. Question: Who received the beef-tea? Answer: The mother.","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave the football? Answer: Fred. Question: Who received the","Who received the football? "
"Mary","Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"Mary","Answer: The referee. *       *       *       *       *     THE PROPER METHOD OF","Who received the football? "
"Jeff","Answer: Fred. Question: Who took it? Answer: Jeff. Question: Who dropped it?","Who gave the apple? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Bill","Answer: Bill de Chambray. Question: Who received the milk? Answer: Bill de Cham","Who received the milk? "
