"target","output","question"
"kitchen","Answer: Mary is in the kitchen. Question: Where is the King? Answer: The King is","Where is Mary? "
"garden","Answer: She's gone to the store. Question: Where is Mary? Answer: She's gone","Where is Mary? "
"office","Answer: Daniel is in the coal pit. Question: How long has he been there? Answer:","Where is Daniel? "
"bathroom","Answer: She is in the dressing-room, and will be found there. Question: Where is","Where is Sandra? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bedroom","Answer: In the lion’s den. Question: Where is the mouse? Answer: In the lion","Where is Daniel? "
"garden","Answer: At the Rectory tea. Question: Where is the Rectory tea? Answer: At","Where is Daniel? "
"garden","Answer: She is in the garden. Question: Where is Maurice? Answer: He is in the","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the medal? Answer: It is in","Where is Sandra? "
"office","Answer: She is in the kitchen, washing dishes. Question: Where is Eliphalet H","Where is Mary? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"hallway","Answer: Daniel is in the library. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"kitchen","Answer: Daniel is in the kitchen. *       *       *       *       *  The first hotel","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: Daniel is in the bathroom. Question: Where is Mary? Answer: Mary is in the","Where is Daniel? "
"office","Answer: In the land of the Mayas. Question: Where is the land of the Mayas","Where is Daniel? "
"office","Answer: John is in the apiary. Question: Where is John? Answer: John is","Where is John? "
"bathroom","Answer: She is in the kitchen, making tea. Question: Where is Sandra? Answer: She","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: Daniel is in the kitchen. Question: Where is Miss Trotter? Answer: Miss Trot","Where is Daniel? "
"garden","Answer: He is dead. Question: Where is Susan? Answer: She is dead. Question:","Where is John? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: Where is Fred? Answer: He is in the","Where is Daniel? "
"office","Answer: John is in the kitchen, cooking dinner. Question: Where is Jerry? Answer: Jerry","Where is John? "
