"target","output","question"
"Bill","Answer: Bill. Question: Who did Mary pass the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Mary give to Jeff? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: It was given her by the Queen, and presented to her by the Countess of","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jimmie give to Carl? Answer: The apple.","What did Fred give to Bill? "
"Mary","Answer: Mary Page. Question: Who carried out the flowers on the grave? Answer: Mary Page","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Mary Mundy, who, with her unappreciated brother, ran out to","Who gave the milk to Bill? "
"football","Answer: A football. *       *       *       *       *  The first steamboat to navigate","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question:","Who did Mary give the apple to? "
"Mary","Answer: Fred. Ashley. Question: Who gave the football? Answer: Fred. Ashley. Question","Who gave the football? "
"apple","Answer: A box of candy. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"apple","Answer: A piece of apple, which he picked up from the table. Question: What did Mary","What did Bill give to Mary? "
"milk","Answer: Milk. Jeff gave the milk to Fred. *       *       *       *       *","What did Jeff give to Fred? "
"Mary","Answer: Eleanor. Question: Who slapped Albertina? Answer: Eleanor. Question: Who","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football from Fred? Answer: Jeff. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave it? Answer: Fred. Question: Who received it?","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"apple","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"football","Answer: Nothing. Question: What did Peter give to Beulah? Answer: Nothing. Question","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Mary? Answer: Bill. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who handed it to Fred? Answer: Fred. Question: Who handed","Who gave the milk? "
