"target","output","question"
"kitchen","The football is in the bathroom.","Where is the football? "
"garden","garden","Where is the milk? "
"bedroom","The apple is in the garden.","Where is the apple? "
"bedroom","bedroom","Where is the apple? "
"kitchen","bathroom","Where is the apple? "
"hallway","garden","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","The milk is in the bathroom","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","in the hallway","Where is the football? "
"bedroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"kitchen","In the bathroom","Where is the football? "
"bedroom","Answer: in the garden","Where is the apple? "
"garden","kitchen","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"bedroom","bedroom","Where is the apple? "
"garden","milk is in the bathroom","Where is the milk? "
"garden","garden","Where is the milk? "
"office","In the bathroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"garden","bedroom","Where is the milk? "
"bathroom","office","Where is the milk? "
"office","garden","Where is the apple? "
"garden","bathroom","Where is the football? "
"garden","garden","Where is the football? "
"bedroom","The apple is in the kitchen.","Where is the apple? "
"hallway","hallway","Where is the apple? "
"hallway","In the kitchen  # In the kitchen  # In the bathroom  # In the bedroom  #","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"garden","in the bathroom","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"hallway","bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
"office","hallway","Where is the milk? "
"hallway","hallway","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"hallway","hallway","Where is the football? "
"garden","bathroom","Where is the apple? "
"bedroom","The apple is in the office.","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"bedroom","bedroom","Where is the milk? "
"hallway","hallway","Where is the apple? "
"garden","The bathroom","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","bathroom","Where is the milk? "
"hallway","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
"bathroom","bathroom","Where is the milk? "
"bathroom","The bathroom.","Where is the milk? "
"office","office","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","in the kitchen","Where is the apple? "
"bathroom","garden","Where is the apple? "
"garden","bathroom","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the milk? "
"bedroom","hallway","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","hallway","Where is the football? "
"bathroom","bathroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","bedroom","Where is the milk? "
"office","in the bathroom","Where is the football? "
"hallway","bathroom","Where is the football? "
"garden","in the garden","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","The football is in the bathroom.","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","bathroom","Where is the apple? "
"kitchen","The bathroom","Where is the football? "
"office","office","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","office hallway kitchen bathroom","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bathroom","The bathroom","Where is the football? "
"office","office","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","hallway","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"bathroom","office","Where is the football? "
"bedroom","bathroom","Where is the football? "
"bedroom","The bathroom","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"kitchen","bathroom","Where is the football? "
"garden","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"bedroom","The bathroom","Where is the milk? "
"kitchen","in the bathroom","Where is the apple? "
