"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","Mary is in the kitchen. Mary is in the office. Mary is in the office. Mary is","Where is Mary? "
"kitchen","John is in the bathroom","Where is John? "
"bedroom","1. Sandra is in the kitchen","Where is Sandra? "
"office","1. office","Where is John? "
"garden","Answer: England","Where is Mary? "
"bathroom","Answer: In the office","Where is Sandra? "
"kitchen","In the office","Where is Mary? "
"bedroom","bathroom","Where is John? "
"office","office","Where is Daniel? "
"office","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","Answer: in the bathroom","Where is Sandra? "
"hallway","Mary is in the bathroom","Where is Mary? "
"kitchen","garden","Where is Sandra? "
"office","He is in the bathroom He is in the kitchen He is in the bedroom He is in the office","Where is Daniel? "
"kitchen","Answer: In the kitchen","Where is Sandra? "
"bedroom","John is in the bathroom.  # visualizations en: - bathroom - bathroom - bathroom","Where is John? "
"hallway","hallway","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"bedroom","bathroom","Where is John? "
"bedroom","Mary is in the kitchen.","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","Answer: In the bathroom","Where is Mary? "
"bedroom","in the office","Where is Daniel? "
"office","The office","Where is Sandra? "
"office","Mary is in the kitchen. The cat is in the bathroom. The cat is in the bathroom.","Where is Sandra? "
"garden","1. in the office 2. in the office 3. in the office 4","Where is Sandra? "
"garden","The Perche district is on the eastern side of the Perche district, and Daniel is on the","Where is Daniel? "
"bathroom","The bathroom","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","office","Where is Sandra? "
"garden","Answer: in the bathroom","Where is Sandra? "
"kitchen","The bathroom","Where is Sandra? "
"kitchen","The <DW53> is in the kitchen.","Where is Sandra? "
"garden","--in the bathroom","Where is John? "
"garden","garden","Where is Sandra? "
"bathroom","The bathroom","Where is Sandra? "
"bedroom","office","Where is Mary? "
"kitchen","1. in the kitchen","Where is Sandra? "
"office","office","Where is Mary? "
"bedroom","Mary is in the office.","Where is Mary? "
"office","office","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","Answer: bathroom","Where is Sandra? "
"bedroom","bathroom","Where is Sandra? "
"office","Answer: In the kitchen","Where is Daniel? "
"bedroom","Answer: Patagonia","Where is Sandra? "
"hallway","1: Daniel is in the office.","Where is Daniel? "
"bedroom","ANSWER: In the bathroom","Where is Sandra? "
"office","Mary  # Answer: Mary  </context>  Answer: Mary","Where is John? "
"garden","garden","Where is John? "
"kitchen","Answer: In the kitchen","Where is Daniel? "
"hallway","Mary is in the hallway.  # Distant meta information  ## Forest 1   defForest","Where is Mary? "
"hallway","hallway","Where is Sandra? "
"hallway","bathroom","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","Answer: Albany","Where is Daniel? "
"kitchen","The bank","Where is Sandra? "
"bedroom","bathroom","Where is Daniel? "
"garden","In the garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","Answer: garden","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","Selected: bathroom","Where is Mary? "
"garden","She is in the bathroom.","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"kitchen","In the kitchen","Where is Daniel? "
"bedroom","The office","Where is John? "
"office","_A bedroom","Where is Daniel? "
"bathroom","The office","Where is Sandra? "
"office","In the office","Where is John? "
"hallway","Mary is in the office. Mary is in the office. Mary is in the office. Mary is","Where is Mary? "
"office","John is in the office.","Where is John? "
"office","office","Where is Sandra? "
"bathroom","bathroom","Where is John? "
"hallway","hallway","Where is John? "
"hallway","garden","Where is Daniel? "
"hallway","Mary","Where is Daniel? "
"bathroom","# chalng: feature-candidate","Where is Daniel? "
"bathroom","In the office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","bathroom","Where is John? "
"bedroom","bathroom","Where is John? "
"office","office","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"office","John is in the bathroom","Where is John? "
"bedroom","bathroom","Where is Daniel? "
"hallway","John is in the office","Where is John? "
"kitchen","Answer: In the bathroom","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","1. Sandra is in the hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","Answer: In the garden","Where is John? "
"office","Answer: In the bathroom","Where is John? "
"garden","1.  The little parlor was cheerful with fire and soft lamps, bright with silver v","Where is Sandra? "
