"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","Answer: milk","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","Answer: milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","<br> Answer: Bill","Who did Mary give the football to? "
"Fred","Answer: Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Bill gave Mary a milk.","What did Bill give to Mary? "
"milk","apple","What did Jeff give to Bill? "
"football","A football","What did Jeff give to Fred? "
"Mary","Fred, Mary or Fred and Mary","Who gave the football? "
"Mary","Selected: apple","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","Fred gave Mary the apple.  Answer: apple </answer>  </context> \end{document","What did Fred give to Mary? "
"apple","Do I need a verb? Yes Do I need a noun? Yes Do I need","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Answer: milk","What did Mary give to Fred? "
"milk","Milk","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Bill","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","Answer: a book","What did Mary give to Fred? "
"apple","apple","What did Fred give to Bill? "
"apple","Answer: Fred gave Bill a apple","What did Fred give to Bill? "
"milk","Fred","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Fred","Who did Bill give the milk to? "
"Fred","# Fred  # Fred  # Fred  # Fred  # Fred  # Fred  #","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Fred","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","Answer: a","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Answer: Mary","Who did Fred give the apple to? "
"Jeff","Jeff","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","The cat","Who received the milk? "
"Bill","# What are the subject verb agreement errors in this sentence?      "" Fred gave the milk","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Answer: the football","What did Mary give to Fred? "
"Mary","Jeff gave the apple to the boy.  Jeff gave the apple to the boy.  Jeff gave the apple","Who did Jeff give the apple to? "
"football","Answer: a dog","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Bill","Who received the football? "
"Fred","Fred","Who gave the apple? "
"milk","milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Jeff","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","Bill","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Fred","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Fred","Who gave the football? "
