"target","output","question"
"kitchen","She was lying at the side of the tureen, but they were so busy they didn't","Where is Sandra? "
"office","Where was he? Where were he and his wife? Where were they? Where did they?","Where is John? "
"bedroom","He should be here before you. He should be here before you. He should be here before you","Where is John? "
"bathroom","Where were she and her husband. Where were they? Where were they? Where were they? Where","Where is Sandra? "
"office","]  THE DEANERY, Danville, Kentucky, was Danville, Kentucky, was Danville","Where is Daniel? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Where was she? Where was she? Where was she? Where was she? Where was she?","Where is Sandra? "
"kitchen","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"garden","Where did he go? What did he do? What did he do? What did he do","Where is John? "
"kitchen","Where did he meet her? What did he do? What did he do? What did he do","Where is Sandra? "
"office","Where did she go? What did she do? What did she say? What did she think?","Where is Sandra? "
"bedroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"garden","--_etc._   /CCRIX./--_etc._   /CCRIX./--_","Where is John? "
"hallway","Where was he? Where was he? Where was he? Where was he? Where was he?","Where is John? "
"kitchen","Where did she go? What did she do? What did she say? What did she think?","Where is Sandra? "
"garden","She was supposed to be here. She was supposed to be here. She was supposed to be here","Where is Sandra? "
"bathroom","Where did she go? Where did she go? Where did she go? Where did she go?","Where is Sandra? "
"office","Where is Daniel? Where is Stephen? Where is Stephen? Where is Stephen? Where is Stephen?","Where is Daniel? "
"office","Where did he go? What did he do? What did he say? What did he receive","Where is John? "
"hallway","He was...?  Answer: He was...?  Question: What did he do, then, when","Where is Daniel? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"garden","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"kitchen","Where did he go? Where did he go? Where did he go? Where did he go?","Where is Daniel? "
"bedroom","Where were they? What did they do? What did they do? What did they do? What","Where is John? "
