"target","output","question"
"kitchen","The answer is. The football is the football. The football is the football. The football is the","Where is the football? "
"kitchen","(read more)","Where is the apple? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","(The apple does not fall.)","Where is the apple? "
"bedroom","Answer: In the kitchen.","Where is the football? "
"office","Answer: In the garden. Question: What is the garden? Answer: It is a long garden","Where is the apple? "
"office","(2017).","Where is the apple? "
"hallway","Answer: In the sea. [Illustration: THE APPLE.]   [paragraph] [paragraph]","Where is the apple? "
"hallway","Answer: In the apple.","Where is the apple? "
"office","- 2","Where is the milk? "
"bathroom","Answer: In the box. Question: Where is the football? Answer: In the box. Question","Where is the football? "
"kitchen","Answer: In the sugar. Question: What is the sugar? Answer: In the milk. Question","Where is the milk? "
"kitchen","Answer: The football is the football. The football is the football. The football is the football.","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: Inside the house. Question","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"office","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: The football is the football.","Where is the football? "
"office","Answer: The football is the football.","Where is the football? "
"bathroom","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"hallway","Answer: In the ice. Question: What is the ice? Answer: In the apple. Question","Where is the apple? "
"bedroom","Answer: The football is the football.","Where is the football? "
"garden","Answer. In the cow. Question. What is the milk? Answer. In the cow. Question","Where is the milk? "
