"target","output","question"
"milk","(from page 2)  Answer: Mary gave Fred a letter. (from page 2)","What did Mary give to Fred? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Fred give to Bill? Answer: Fred","What did Fred give to Bill? "
"Jeff","(a) The football (b) The football (c) The football (d) The football","Who did Mary give the football to? "
"apple","[url=http://www.","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the football to the football to the football to the football to the","Who did Mary give the football to? "
"milk","(2017. 12. 12).  Answer: What did Bill give to Mary? (","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the man who was not Bill.","Who gave the apple to Bill? "
"Mary","12mo, cloth, price $1.00. A story of Venice at a period when","Who gave the milk? "
"apple","(2)","What did Fred give to Bill? "
"milk","(from the answer sheet)  Answer: What did Mary give to Fred? (from the answer sheet","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"apple","Answer: Fred gave Bill a book.","What did Fred give to Bill? "
"Jeff","The football, because it was given to you. Why did you give it to me? Because","Who gave the football? "
"Jeff","- 1 out of 10 points  Answer: Jeff - 1 out of 10 points","Who did Bill give the milk to? "
"Jeff","What did he do with it? What did he do with it? What did he do with it","Who did Bill give the apple to? "
"apple","Answer: The apple.","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the girl. Question: Who did Jeff give the football to?","Who did Jeff give the football to? "
"Bill","Answer: The milkman. Question: Who did Fred give the milk to? Answer: The milk","Who did Fred give the milk to? "
"football","2. What did Fred give to Mary? 3. What did Mary give to Fred?","What did Mary give to Fred? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the apple-man. Question: Who gave the apple? Answer","Who gave the apple? "
"Fred","Answer: Bill gave the apple to the girl. 2. Who did Bill give the apple to","Who did Bill give the apple to? "
"Mary","Answer: The milkman.","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football. Question: Who gave the football? Answer: The","Who gave the football? "
