"target","output","question"
"bathroom","Answer: Mary is a character in the novel. She is the wife of Dennis Macarthy.","Where is Mary? "
"bedroom","Answer: In the heart of the singer. Question: Where is the singer? Answer: In the","Where is Sandra? "
"kitchen","Answer: Mary is in the attic. Question: Where is Mary? Answer: Mary is in","Where is Mary? "
"bathroom","(2018-10-24)  Answer: Mary is a 2018-10-24","Where is Mary? "
"kitchen","(2017).  Answer: Sandra is a fictional character in the 2017 American science fiction film","Where is Sandra? "
"hallway","Answer: She is in the middle of the book. Question: What is the name of the book","Where is Sandra? "
"bedroom","Answer: In the kitchen. The 10th of March, and for over one hundred days we","Where is Mary? "
"office","Answer: She is in the kitchen, making a cake. Question: What is the name of the","Where is Sandra? "
"office","Answer: Mary is a girl.","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom",""">","Where is Mary? "
"office","(from this document)  Answer: Where is Daniel? (from this document)","Where is Daniel? "
"office","(2006)  Answer: Daniel is a character in the novel ""The Shipping News"" by E","Where is Daniel? "
"office","(2000 words)  Answer: John is a boy of twelve, who lives in a small town","Where is John? "
"hallway","(2007-10-10)  Answer: Sandra is a fictional character in the novel ""The","Where is Sandra? "
"bedroom","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question:","Where is Daniel? "
"bathroom","Answer: She is in the middle of the book. Question: Where is Sandra? Answer: She","Where is Sandra? "
"garden","Answer: Sandra is in the middle of the book. Question: What is the name of the book","Where is Sandra? "
"bedroom","Answer: In the temple of death at Uxmal, at the foot of the grand staircase that","Where is John? "
"hallway","Answer: In the middle of the road. Question: What is she doing? Answer: She is","Where is Mary? "
"hallway","Answer: I don't know. Question: Where is John? Answer: I don't know.","Where is John? "
"bathroom","(2018).","Where is John? "
"office","(from: http://www.who.int/)  Question: Where is Mary? (from:","Where is Mary? "
"hallway","(see all the questions on Quora)  Answer: John is a very popular name for boys,","Where is John? "
"garden","I found it with difficulty. Please, help me find it. Thank you!  [1] [","Where is Sandra? "
