"target","output","question"
"kitchen","(1) (2) (3) (4) (5) (6) (7","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"hallway","(from ""The Magic Flute"")","Where is Mary? "
"bedroom","Answer: In the big wigwam.","Where is John? "
"bedroom","- 1 answer  Question: Where is Mary? - 1 answer  Question: Where is","Where is Mary? "
"office","Answer: She is in the kitchen, making jam. Question: Where is the jam? Answer","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, making a cake.","Where is Mary? "
"kitchen","2. What is the name of the boy who is wearing a red T-shirt? 3","Where is Sandra? "
"bathroom","Answer: She's in the kitchen.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","1. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"bedroom","What is the best way to find out if you're looking for a specific item? If you're","Where is Sandra? "
"hallway","(from: http://www.","Where is Mary? "
"bedroom","Answer: Sandra is a girl.   Question: Where is Sandra?   Answer: Sandra is","Where is Sandra? "
"garden","Answer: In the house of John. Question: Where is John? Answer: In the house of","Where is John? "
"bedroom","Answer: In the kitchen.","Where is Mary? "
"kitchen","Answer: He is in the kitchen.","Where is Daniel? "
"office","Answer: John is a book of the Bible. It is the fourth book of the New Testament.","Where is John? "
"bathroom","Answer: John is in the hospital.","Where is John? "
"bathroom","(read more)  Answer: Where is Daniel? (read more)  Question: Where is Daniel","Where is Daniel? "
"bedroom","Answer: He is in the next chapter.  “Why, I don’t know,” said Tenney","Where is John? "
"bedroom","Answer: Paul and Ramsey county do not seem to ever have chronicled the existence of this spr","Where is Daniel? "
"hallway","- read more...","Where is Sandra? "
"garden","Answer: Sandra is a girl.","Where is Sandra? "
