"target","output","question"
"Jeff","(selective)","Who did Fred give the football to? "
"Fred","Answer: The cat. Question: Who received the milk? Answer: The cat. Question:","Who received the milk? "
"Jeff","What did he do with the milk? What did he do with the milk? What did he do","Who gave the milk to Fred? "
"milk","What did Bill give to Mary?","What did Mary give to Bill? "
"Mary","1. 2. 3. 4. 5. 6. 7","Who received the football? "
"Fred","Answer: The cow. Question: Who made the butter? Answer: The cow. Question:","Who gave the milk to Jeff? "
"milk","Answer: A kiss. Question: What did Bill give to Jeff? Answer: A kiss. Question","What did Jeff give to Bill? "
"Fred","Answer: Adam. Question: Who gave the apple? Answer: Eve. Question: Who ate the","Who received the apple? "
"Fred","Answer: The apple to Mary.","Who gave the apple to Mary? "
"Jeff","Answer: The first great bank for a fund of money being now </context>  Question: Who","Who gave the milk? "
"milk","(201.0)  Answer: ""I believe you, Harry,"" said the keeper, ""I","What did Fred give to Mary? "
"Fred","Answer: The apple was given to Bill by the man who was the apple's father. The apple","Who gave the apple to Bill? "
"Mary","(2016-12-09 10:00:00)  Answer: The football was received","Who received the football? "
"apple","(read more)","What did Fred give to Bill? "
"Bill","""I'm so ASHAMED!"" ""And you consider yourself engaged to BOTH John Smith and Stanley","Who gave the football to Fred? "
"Fred","(1 point)  Answer: The football to Jeff? (1 point)  Question: Who gave the","Who gave the football to Jeff? "
"milk","(a) 1.5 cm (b) 1.5 cm (c)","What did Mary give to Fred? "
"Bill","(a) The girl who was not there. (b) The girl who was not there","Who did Fred give the apple to? "
"Fred","(from www.who-gave.com.who-gave.com)  The milkman, the milk","Who gave the milk? "
"Bill","Answer: Bill.","Who gave the apple? "
"Mary","(from the story ""The Apple Tree House"") Answer: The apple tree house </context>","Who did Jeff give the apple to? "
"Mary","(not found in text: ) </context>  Question: Who gave the milk? (not found","Who gave the milk? "
"milk","( 1. )","What did Fred give to Bill? "
"Bill","Answer: Who gave the football to Jeff?","Who gave the football to Jeff? "
"Mary","(16) The history of this memorable revolution will be found in Lingard, iii.","Who gave the milk to Jeff? "
