"target","output","question"
"kitchen","Answer: In the middle of the book.","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: John is not found.","Where is John? "
"bathroom","(see all 4 answers) Answer 1 of 4: The answer to this question is","Where is Sandra? "
"office","(from the Greek word for ""judgment"")?","Where is Daniel? "
"bedroom","- 1 answer    Mary is a 2000 American comedy-drama film directed by","Where is Mary? "
"garden","Mary is a city in the United States. It is the county seat of the county of the same","Where is Mary? "
"garden","(p. 2)  Question: What is the meaning of the word 'Soul' in","Where is Sandra? "
"kitchen","What is the difference between a man and a woman? What is the difference between a man and a","Where is Sandra? "
"garden","Answer: In the next chapter.  CHAPTER II.  ""YOU'RE A LITTLE TOO LATE,","Where is John? "
"kitchen","Answer: She is in the middle of the road.","Where is Sandra? "
"office","(see also Question: Where is Sandra?)  Answer: Where is Sandra? (see also Answer:","Where is Sandra? "
"bedroom","Answer: I don't know. Question: Where is Sandra? Answer: I don't know.","Where is Sandra? "
"garden","554     Where is Mary? 554     Where is Sandra? 554","Where is John? "
"hallway","(from the book, <link external=""https://www.gutenberg.org/ebooks/0/","Where is John? "
"kitchen","(the answer will be given in the next lesson).  Answer: Where is Sandra? (the answer","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","What is the meaning of the word ""Malise""? What is the meaning of the word ""Mal","Where is Sandra? "
"office","(see page 1)  Answer: Daniel is a city in the state of New York, located","Where is Daniel? "
"office","(question)  Answer: John? (answer)  Question: Where is John? (question)  Answer","Where is John? "
"hallway","(read more)","Where is Daniel? "
"bathroom","(show all questions)  Question: Where is Daniel? (show all questions)  Question: Where is","Where is Daniel? "
"garden","Answer: She is in the picture.","Where is Sandra? "
"kitchen","Answer: He is in the kitchen, making a cake.  Question: Where is Daniel? Answer:","Where is Daniel? "
"bedroom","(2017). Answer: John is John. (2017).","Where is John? "
