"target","output","question"
"bathroom","Answer: In the bathroom. James probably not coming up to his idea of a king, till by","Where is Mary? "
"kitchen","Answer: In the kitchen.  Question: Where is the kitchen? Answer: In the garden.  Question","Where is Mary? "
"kitchen","Answer: The kitchen.  Question: What is the name of the author? Answer: Sarah Bridg","Where is Sandra? "
"bedroom","Answer: In the kitchen. The American Herring Gull is a large bird, the largest of","Where is Mary? "
"office","Answer: In the garden. Question: Where is the sun? Answer: In the sky. Question","Where is Mary? "
"bedroom","Answer: The office. Question: Where is John? Answer: The office. Question: Where is","Where is Mary? "
"office","Answer: In the kitchen. Question: What is the kitchen? Answer: The kitchen is the kitchen","Where is Daniel? "
"hallway","Answer: The old man looked pained, and much to Snipes' surprise, the question","Where is Sandra? "
"bathroom","Answer: The bathroom. Question: Where is Mary? Answer: The bathroom. Question: Where is","Where is Sandra? "
"bedroom","What is his occupation? What is his opinion of the table? What is his opinion of the table","Where is John? "
"hallway","Answer: In the hallway. Question: Where is John? Answer: In the hallway. Question:","Where is John? "
"office","Answer: In the kitchen. Question: Where is Eleanor? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: Sandra travelled to the garden.  Question: What did Sandra do in the garden? Answer:","Where is Sandra? "
