"target","output","question"
"garden","Where is the woman who is named Mary? Where is the woman who is named Mary? Where is","Where is Mary? "
"bathroom","Where is the man who is sitting by himself at a small table? Where is the man who is","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question:","Where is John? "
"garden","0 0  Context: The author of the article is Daniel, and the article is about","Where is Daniel? "
"garden","Answer: Sandra journeyed to the garden.  Question: What is the name of the lake? Answer","Where is Sandra? "
"bathroom","Answer: The Emperor's garden contains a well of water and a few fruit-trees, on","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: What is the name of the woman who is with John?","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the bathroom. =AM","Where is Daniel? "
"office","Answer: In the forest.  Question: Where is the treacherous Indian guide? Answer: In","Where is John? "
"office","Answer: The kitchen. Question: What is she doing? Answer: She is cooking. Question:","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: In the ground. Question: Where is Daniel? Answer: In the ground. Question","Where is Daniel? "
