"target","output","question"
"kitchen","Answer: In the churchyard.  Question: What is the name of Ruby’s mother? Answer:","Where is John? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is THE DEAN? Answer: In the kitchen.","Where is John? "
"office","Answer: The office.  Question: Where is Daniel? Answer: The garden.  Question: Where is","Where is Sandra? "
"kitchen","Answer: The pink tips of her fingers were thrust tight against her ears.  Question: Where is Sandra","Where is Sandra? "
"bedroom","[Illustration]  <context>     And some were forced to take a rest     In the","Where is Mary? "
"bedroom","Answer: She is in the bathroom. The blueberry, like the cranberry, appears to be","Where is Sandra? "
"bedroom","Answer: Sandra is in the kitchen. Question: Where is John? Answer: John is in the","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the kettle? Answer: On the floor. Question","Where is Mary? "
"office","Answer: In the office. Question: Where is Paine? Answer: In the office. Question","Where is John? "
"bathroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: The bedroom.  Question: Where is Mary? Answer: The bathroom.  Question: Where is","Where is Daniel? "
"garden","Answer: The dog, Sandra, is in the kitchen. Question: Where is the dog? Answer","Where is Sandra? "
