"target","output","question"
"kitchen","Where is the football?","Where is the football? "
"garden","Fred","Where is the milk? "
"bedroom","Answer: In the tree.","Where is the apple? "
"bedroom","Where is the money?","Where is the apple? "
"kitchen","Answer:","Where is the apple? "
"hallway","Answer: The apple is on the desk.","Where is the apple? "
"kitchen","Fred","Where is the milk? "
"garden","Answer: In the basket.","Where is the milk? "
"bedroom","Fred","Where is the milk? "
"bathroom","Answer: In the cream.","Where is the milk? "
"bathroom","Answer: In the garden.","Where is the football? "
"bedroom","Answer: It is on the table. It is on the desk. It is on the floor.","Where is the milk? "
"bathroom","Answer: The apple is on the table.","Where is the apple? "
"kitchen","I am a football player. Where is the football?","Where is the football? "
"bedroom","In the kitchen.","Where is the apple? "
"garden","Answer: In the kitchen. I have lived long enough to see the brand of intellectual inferiority on","Where is the apple? "
"bedroom","Answer: It is in the garden.","Where is the football? "
"bedroom","Answer: It is in the bedroom. ""These grounds are yours, Hackh,"" said Heywood","Where is the apple? "
"garden","Answer: It is in the refrigerator.","Where is the milk? "
"garden","Answer: milk","Where is the milk? "
"office","Answer: It is in the garden.","Where is the apple? "
"bedroom","(1) In the office. (2) In the kitchen. (3) In the garden","Where is the milk? "
"garden","Fred","Where is the milk? "
"bathroom","Fred","Where is the milk? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Answer: In the river.","Where is the football? "
"garden","Answer: football","Where is the football? "
"bedroom","The apple is on the table.","Where is the apple? "
"hallway","Answer: On the tree.","Where is the apple? "
"hallway","Answer: In the stomach.","Where is the apple? "
"hallway","Answer: In the stomach.","Where is the apple? "
"garden","Fred","Where is the football? "
"hallway","Answer: It is in the tree.","Where is the apple? "
"kitchen","Where is the football?","Where is the football? "
"hallway","Answer: It is in the refrigerator.","Where is the milk? "
"kitchen","Where is the orange?","Where is the apple? "
"office","Answer: It is in the refrigerator.","Where is the milk? "
"hallway","Answer: In the refrigerator.","Where is the milk? "
"bathroom","(noun) Answer: The milk is in the refrigerator. Question: Where is the milk? (","Where is the milk? "
"bathroom","Answer: It is in the refrigerator.","Where is the milk? "
"bathroom","Fred: I saw a man standing on the beach, facing the lighthouse. I walked straight up","Where is the football? "
"hallway","Answer: In the garden.","Where is the football? "
"garden","Answer: It is on the table.","Where is the apple? "
"bedroom","Answer: On the table.","Where is the apple? "
"kitchen","Where is the milk?","Where is the milk? "
"bedroom","Answer: In the refrigerator.","Where is the milk? "
"hallway","Answer: In the mouth of the baby.","Where is the apple? "
"garden","Answer: In the bowl.","Where is the milk? "
"kitchen","Where is the football?","Where is the football? "
"bathroom","football","Where is the football? "
"garden","Where is the milk?","Where is the milk? "
"bedroom","Answer: In the hand of the","Where is the apple? "
"hallway","Where is the milk?","Where is the milk? "
"hallway","(The milk is on the floor.)","Where is the milk? "
"office","(The milk is not, however, in the","Where is the milk? "
"kitchen","Answer: In the old woman's mouth.","Where is the apple? "
"bathroom","Answer: It is in the bag. Question: Where is the milk? Answer: It is in","Where is the milk? "
"bathroom","Answer: It is in the refrigerator.","Where is the milk? "
"office","Where is the football?","Where is the football? "
"garden","The football is in the kitchen.","Where is the football? "
"kitchen","Answer: It is in the tree.","Where is the apple? "
"bathroom","Fred","Where is the apple? "
"garden","Answer: It is in the garden.","Where is the football? "
"bathroom","Answer: It is in the bowl.","Where is the milk? "
"bathroom","Answer: milk","Where is the milk? "
"hallway","Where is the milk?","Where is the milk? "
"bedroom","Answer: football is in the kitchen. football is in the bedroom. football is in the bathroom.","Where is the football? "
"garden","I don't know. Where is the football? I don't know. Where is the football?","Where is the football? "
"bedroom","I am not sure.","Where is the football? "
"bathroom","Answer: In the hand of the man. Question: Where is the football? Answer: In the","Where is the apple? "
"garden","Answer: In the vase.","Where is the milk? "
"office","Answer: It is on the moon.","Where is the milk? "
"office","Where is the football?","Where is the football? "
"hallway","Answer: In the ruins of Tchandi, he had not been seen by Djalma;","Where is the football? "
"garden","Answer: It is in the garden.","Where is the football? "
"office","The milk is","Where is the milk? "
"kitchen","""Where is the football?"" ""Where is the football?"" ""Where is the football?""","Where is the football? "
"office","Answer: It is in the milk.","Where is the milk? "
"kitchen","Answer: The apple is in the bowl.","Where is the apple? "
"kitchen","Answer: It is in the hallway, where it is on the floor, where it is on the","Where is the football? "
"office","Answer: It is in the garden.","Where is the football? "
"kitchen","Answer: It is in the tree.","Where is the apple? "
"office","Answer: It is in the tree.","Where is the apple? "
"bathroom","Where is the football?","Where is the football? "
"bathroom","Answer: It is in the garden.","Where is the football? "
"office","Answer: The milk is in the refrigerator.","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","Answer: I was about to leave the house, when I saw Thomas","Where is the milk? "
"hallway","Answer: It is in the bedroom.","Where is the apple? "
"bedroom","Answer: It's in the bread, and the butter's in the cheese.","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"bathroom","Answer: In the garden.","Where is the football? "
"bedroom","Answer: It is in the lake.","Where is the football? "
"bedroom","Answer: In the football.","Where is the football? "
"bedroom","(answer: ""All Christian men should account, and repute the said manner of anointing","Where is the apple? "
"kitchen","Answer: It is in the garden.","Where is the football? "
"garden","Fred","Where is the milk? "
"office","Fred","Where is the milk? "
"bedroom","Fred","Where is the milk? "
"kitchen","Answer: It's on the table.","Where is the apple? "
