"target","output","question"
"bathroom","Where is Mary?","Where is Mary? "
"kitchen","Answer: I am here. Question: Where is Reuben? Answer: I am here. Question","Where is Sandra? "
"kitchen","Mary:","Where is Mary? "
"kitchen","Answer: John is in the deep succession of concentric archivolts, with which northern portals,","Where is John? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Answer: Mary.","Where is John? "
"garden","Answer: Mary is in the kitchen. Mary is in the garden. Mary is in the bathroom.","Where is Mary? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","Fred.","Where is Mary? "
"bedroom","Mary","Where is John? "
"office","Where is the book of Daniel?","Where is Daniel? "
"office","I am not sure.","Where is Daniel? "
"bathroom","Where is Mary?","Where is Mary? "
"bathroom","(1)","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"hallway","Answer: Mary is here. Question: Where is Mary? Answer: Mary is here. Question:","Where is Mary? "
"kitchen","Where is Fred? Where is Bill? Where is Mary? Where is John? Where is Fred?","Where is Sandra? "
"office","Daniel: I am here. I am here.","Where is Daniel? "
"kitchen","Answer:","Where is Sandra? "
"bedroom","Answer: John is in the bedroom.","Where is John? "
"hallway","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","Answer: She is here.","Where is Mary? "
"bedroom","Where is Mary? Where is Bill? Where is Fred? Where is Paul? Where is George?","Where is John? "
"bedroom","Answer: Mary is a good policy. There is a good policy. There is a good policy.","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen.","Where is Mary? "
"garden","Answer: Mary is in the hallway.","Where is Mary? "
"bedroom","Mary: He is in the office. He is in the office with Bill. He is in the","Where is Daniel? "
"office","Answer: She is in the kitchen.","Where is Sandra? "
"office","Answer: She's at the Hilton. Blaisdell, she'll send up her trunks","Where is Sandra? "
"garden","Fred: I don't know. Where is Fred?","Where is Sandra? "
"garden","Answer: ""In the desert, in the desert, in the desert, in the desert, in","Where is Daniel? "
"bathroom","Fred","Where is Mary? "
"office","Answer: Mary is in the garden.","Where is Mary? "
"kitchen","Sandra is in the kitchen.","Where is Sandra? "
"garden","Answer: She is in the hospital.","Where is Sandra? "
"kitchen","Fred","Where is Sandra? "
"kitchen","Fred","Where is Sandra? "
"garden","""I'm in the woods, but I'm not in the hills."" ""I'm in the","Where is John? "
"garden","Answer: In the den of the lions.","Where is Sandra? "
"bathroom","Answer: Here","Where is Sandra? "
"bedroom","Answer: Fred","Where is Mary? "
"kitchen","Answer: She is in the park.","Where is Sandra? "
"office","Answer: Mary is in the garden. Mary is in the garden. Mary is in the garden.","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen.","Where is Mary? "
"office","(Where is Fred?) Answer: He is in the vicinity of the banks of the river. He","Where is Daniel? "
"office","Answer: Sandra is in the kitchen.","Where is Sandra? "
"bathroom","Answer:","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"office","Where is Lester?","Where is Daniel? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","Answer: Daniel is in the kitchen.","Where is Daniel? "
"bedroom","Fred","Where is Sandra? "
"office","Answer: Bill","Where is John? "
"garden","(1)","Where is John? "
"kitchen","Fred","Where is Daniel? "
"hallway","Where is the Queen?","Where is Mary? "
"hallway","Fred","Where is Sandra? "
"hallway","Where is Bill?","Where is John? "
"bedroom","Fred","Where is Mary? "
"bedroom","Fred","Where is Sandra? "
"bedroom","Answer: He is in the office. Question: Where is Fred? Answer: He is in the","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","Daniel: I'm here.","Where is Daniel? "
"garden","Answer: In a state of utter chaos,","Where is John? "
"bathroom","Answer: She is in the Hall family.","Where is Sandra? "
"garden","Fred","Where is Sandra? "
"office","Fred","Where is Daniel? "
"bedroom","Answer: Mary is in the kitchen.","Where is Mary? "
"garden","Jeff","Where is Sandra? "
"bathroom","(1) Sandra was never in the valley. Sandra was never in the valley. Sandra was never","Where is Sandra? "
"office","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","Fred","Where is Daniel? "
"bedroom","Answer: In the office of the dead, in the lower regions, where he was engaged in","Where is John? "
"office","Daniel is in London.","Where is Daniel? "
"bathroom","Where is Sandra?","Where is Sandra? "
"office","Where is Mary?","Where is John? "
"hallway","Frank","Where is Mary? "
"office","(John 1:1)","Where is John? "
"office","Where is Hitt? Where is Haynerd? Where is Hitt? Where is Hayner","Where is Sandra? "
"bathroom","Fred. Answer: John is at Fred.","Where is John? "
"hallway","Fred","Where is John? "
"hallway","Fred.","Where is Daniel? "
"hallway","Daniel: I'm here.","Where is Daniel? "
"bathroom","Fred","Where is Daniel? "
"bathroom","Where is Mary?","Where is John? "
"bathroom","Daniel: I am in the Inquisition.","Where is Daniel? "
"garden","Fred","Where is John? "
"bedroom","Answer: John is in the office. Question: Where is Fred? Answer: Fred is in the","Where is John? "
"office","Answer: Mary is not here. Mary is not there. Mary is not anywhere. Mary is not","Where is Mary? "
"garden","Where is Fred? Where is Bill? Where is Fred? Where is Bill? Where is Fred?","Where is Sandra? "
"office","Mary","Where is John? "
"bedroom","Where is Paul? Where is George? Where is St.","Where is Daniel? "
"hallway","Answer: In the","Where is John? "
"kitchen","He is a lot of beautiful girls who would soon be the mother of a lot of handsome","Where is Daniel? "
"bedroom","Daniel is here.","Where is Daniel? "
"hallway","Where is Sandra?","Where is Sandra? "
"garden","(as: ""Where is Leonardo da Vinci?"")","Where is Sandra? "
"bedroom","Where is Mary? Where is Bill? Where is Fred? Where is Fred? Where is Bill?","Where is John? "
"office","Mary","Where is John? "
"garden","Where is Bragg?","Where is Sandra? "
