"target","output","question"
"kitchen","Answer: There is a football. Question: Where is the football? Answer: There is a football","Where is the football? "
"kitchen","Answer: apple.  Question: Where is the apple? Answer: apple.  Question: Where is the","Where is the apple? "
"bedroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"office","Answer: {96} are lady's shoulders.  Question: Where is the apple? Answer","Where is the apple? "
"office","Answer: It is in the house. Question: Where is the house? Answer: It is in","Where is the apple? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: It is going to look for a worm now. We will see if we cannot find its","Where is the football? "
"kitchen","Milk Milk Milk Milk Milk Milk Milk","Where is the milk? "
"kitchen","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: It is in the house house house house house house house house house house house house house house","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: It is in the house house house house house house house house house house house house house house","Where is the football? "
"kitchen","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: It is it is it is it is it is it is it is it is it is","Where is the football? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"hallway","Answer: It is it is it is it is it is it is it is it is it is","Where is the apple? "
"bedroom","Answer: Where is the football? Where is the football? Answer: Where is the football? Where","Where is the football? "
"garden","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
