"target","output","question"
"bathroom","What is she doing? What is she like? What is she like? What is she like?","Where is Mary? "
"bedroom","Answer: The answer is: ""The answer is, 'The answer is,'"" The answer","Where is Sandra? "
"kitchen","Is she in the room, or has she gone to the library? Is she alone, or","Where is Mary? "
"bathroom","I have not seen her since I left her at the door of her room, and I have","Where is Mary? "
"kitchen","I have not seen her since the night of the murder; but I have seen her,","Where is Sandra? "
"hallway","She is in the woods, and she is not in the woods. She is in the","Where is Sandra? "
"bedroom","She is not here. She is not here, and she is not here. She is not","Where is Mary? "
"office","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"office","I have not seen her, and I am sure she is not in the drawing-room. I","Where is Mary? "
"kitchen","Answer: She is in the kitchen, and she is making a cake.     Question: What is","Where is Sandra? "
"bedroom","I can't find her. She's not in the house, and I can't find her","Where is Mary? "
"office","He is in the boat, and he is in the boat, and he is in the boat,","Where is Daniel? "
"office","He is not in the hospital, and he is not with the unit. He is not in","Where is Daniel? "
"office","I can't find him. I can't find him. I can't find him. I can","Where is John? "
"hallway","Answer: She is in the kitchen.     Question: What is the color of the kitchen?","Where is Sandra? "
"bedroom","He is in the kitchen, and he is not in the drawing-room. He is in the","Where is Daniel? "
"bathroom","/Chap. LI./--_Of the bending of the Bones, and of the Flesh","Where is Sandra? "
"garden","Answer: She is in the kitchen.     Guess: She is in the garden.     Guess: She","Where is Sandra? "
"bedroom","He is not in the room. He is not in the house. He is not in the","Where is John? "
"hallway","She is not here. She is in the kitchen. She is not here. She is in the","Where is Mary? "
"hallway","He is not here. He is not here, and he is not here, and he is not","Where is John? "
"bathroom","He is not in the room. He is not in the house. He is not in the","Where is John? "
"office","""I have not seen her since the day of the battle of the 10th of August","Where is Mary? "
"hallway","He is in the kitchen, and he is making a question: Where is John? He is","Where is John? "
"garden","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
