"target","output","question"
"office","""I'm not sure, but I think he's gone to the city to see a man","Where is John? "
"bathroom","Where is the man who is the father of my son? Where is the man who is the father","Where is Sandra? "
"bedroom","The answer is, ""in the middle of the last line."" The answer is not, ""","Where is Mary? "
"garden","What is her condition? What is her condition? Answer: The poor girl was now in a state","Where is Sandra? "
"garden","""I'm goin' ter tell him to go to ther mill, an' I'm go","Where is John? "
"office","Footnote: The Dean is a member of the Deanery, but he is not a member of","Where is Sandra? "
"garden","100 Answer: The garden  Question: Where is Sandra? 100 Answer: The","Where is John? "
"kitchen","“The man who is not a hero to his mother is not a hero to me.” The","Where is Sandra? "
"bathroom","The fisherman, the swarthy smith, the mowers, the swarthy smith,","Where is Sandra? "
"office","(11) The King of the Romans was Henry the Sixth of the House of the Romans,","Where is John? "
"bathroom","The inquisition was not in Italy, but in Portugal. The inquisition was not in Italy,","Where is Daniel? "
"kitchen","""I'm not sure, but I think he's in the kitchen, or maybe the","Where is Daniel? "
