"target","output","question"
"bathroom","""I'm a laid down in the wurrld, and I'm a l","Where is Mary? "
"kitchen","Where is the man who is to be the father of her child? Where is the man who","Where is Mary? "
"kitchen","The man who is the father of the first-born offspring Question: Where is Sandra?","Where is Sandra? "
"bedroom","The latter is a very important question, and one that should be answered with the greatest","Where is Mary? "
"office","What is the name of the man who is with her? What is the name of the man who","Where is Mary? "
"bedroom","Answer: In the kitchen. The lions and tigers are in the zoo. The cats","Where is Mary? "
"office","What is the difference between the two persons in the letter? What is the difference between the two persons","Where is Daniel? "
"hallway","""The girl who was with me, and who was with me, and who was with me,","Where is Sandra? "
"bathroom","What is her occupation? What is her occupation? Answer: The young woman who is the subject of","Where is Sandra? "
"bedroom","Where is the man who has been called by the name of John? Where is the man who","Where is John? "
"hallway","What is his mission? What is the result of his mission? What is the result of Nelson's","Where is John? "
"office","The lions are coming, and we are going to be eaten up!"" The children were","Where is Mary? "
"garden","Where is the garden? Where is the latter, and where is the former? Where is","Where is Sandra? "
