"target","output","question"
"bedroom","The girl who was with her? The girl who was with her? The girl who was with","Where is Sandra? "
"bathroom","-- Ver. The poet seems to have in mind the epigraphic inscription, 'Here lies","Where is Mary? "
"hallway","""The Rosenfelds' house, of course. I'm just going to see her.""","Where is Sandra? "
"office","What is her occupation? What is her occupation? What is her occupation? What is her occupation?","Where is Sandra? "
"kitchen","What is her condition? What is her condition now? What is her condition now? What is her","Where is Sandra? "
"office","[Footnote 83]  [Footnote 84]  [Footnote 85","Where is Daniel? "
"office","""The man who is unwise who knows that he is unwise, is a man who","Where is John? "
"bedroom","What is the problem in this case? What is the problem in this case? What is the problem","Where is Daniel? "
"garden","The answer is that she is in the field. The conflict of the day had left its","Where is Sandra? "
"hallway","What is her condition? What is her condition? What is her condition? What is her condition?","Where is Mary? "
"bathroom","What is his condition? What is the condition of the rebels? What is the condition of the rebels","Where is John? "
"hallway","The Indians have been shooting him with arrows and stones, and he is now in a deep and","Where is John? "
